***************************
*    Superconductivity    *
***************************

Starting measurement: 12-01-2025 16:32:04

LockIn 1: Time Constant:  30 ms  6dB/Oct, Sensitivity: 100�V
LockIn 2: Time Constant:  30 ms  6dB/Oct, Sensitivity:  30�V

Column: |  Data 
-----------------------------------------------------
   1    |  Time (absolute)
   2    |  Temperature in K
   3    |  Lockin 1: meas. output voltage in V
   4    |  Lockin 2: meas. output voltage in V
   5    |  Lockin 1: calc. input voltage in V
   6    |  Lockin 2: calc. input voltage in V
   7    |  calc. Current in A
   8    |  calc. Resistance in Ohm


16:32:04	8.281500e+01	9.490868e+00	7.151970e+00	9.490868e-05	2.145591e-05	9.490868e-07	2.260690e+01
16:32:05	8.281500e+01	9.476040e+00	7.091406e+00	9.476040e-05	2.127422e-05	9.476040e-07	2.245054e+01
16:32:05	8.281500e+01	9.496136e+00	7.180073e+00	9.496136e-05	2.154022e-05	9.496136e-07	2.268314e+01
16:32:05	8.281500e+01	9.520947e+00	7.278520e+00	9.520947e-05	2.183556e-05	9.520947e-07	2.293423e+01
16:32:06	8.281500e+01	9.534422e+00	7.284989e+00	9.534422e-05	2.185497e-05	9.534422e-07	2.292217e+01
16:32:06	8.277400e+01	9.475102e+00	7.106114e+00	9.475102e-05	2.131834e-05	9.475102e-07	2.249933e+01
16:32:06	8.277400e+01	9.475647e+00	7.062807e+00	9.475647e-05	2.118842e-05	9.475647e-07	2.236092e+01
16:32:06	8.277400e+01	9.519321e+00	7.279549e+00	9.519321e-05	2.183865e-05	9.519321e-07	2.294139e+01
16:32:07	8.277400e+01	9.536946e+00	7.277677e+00	9.536946e-05	2.183303e-05	9.536946e-07	2.289311e+01
16:32:07	8.277400e+01	9.494307e+00	7.101634e+00	9.494307e-05	2.130490e-05	9.494307e-07	2.243966e+01
16:32:07	8.277400e+01	9.468621e+00	7.053727e+00	9.468621e-05	2.116118e-05	9.468621e-07	2.234875e+01
16:32:08	8.277400e+01	9.513521e+00	7.222588e+00	9.513521e-05	2.166776e-05	9.513521e-07	2.277576e+01
16:32:08	8.277400e+01	9.529832e+00	7.254457e+00	9.529832e-05	2.176337e-05	9.529832e-07	2.283710e+01
16:32:08	8.277400e+01	9.491014e+00	7.092684e+00	9.491014e-05	2.127805e-05	9.491014e-07	2.241916e+01
16:32:08	8.277400e+01	9.474908e+00	7.055327e+00	9.474908e-05	2.116598e-05	9.474908e-07	2.233898e+01
16:32:09	8.277300e+01	9.511513e+00	7.184968e+00	9.511513e-05	2.155490e-05	9.511513e-07	2.266191e+01
16:32:09	8.277300e+01	9.525070e+00	7.256150e+00	9.525070e-05	2.176845e-05	9.525070e-07	2.285385e+01
16:32:09	8.277300e+01	9.495335e+00	7.064254e+00	9.495335e-05	2.119276e-05	9.495335e-07	2.231913e+01
16:32:10	8.277300e+01	9.489392e+00	7.053500e+00	9.489392e-05	2.116050e-05	9.489392e-07	2.229911e+01
16:32:10	8.277300e+01	9.515029e+00	7.185815e+00	9.515029e-05	2.155744e-05	9.515029e-07	2.265620e+01
16:32:10	8.277300e+01	9.526653e+00	7.221534e+00	9.526653e-05	2.166460e-05	9.526653e-07	2.274104e+01
16:32:11	8.275500e+01	9.491400e+00	7.029365e+00	9.491400e-05	2.108810e-05	9.491400e-07	2.221811e+01
16:32:11	8.275500e+01	9.482512e+00	7.025791e+00	9.482512e-05	2.107737e-05	9.482512e-07	2.222763e+01
16:32:11	8.275500e+01	9.508516e+00	7.153294e+00	9.508516e-05	2.145988e-05	9.508516e-07	2.256912e+01
16:32:11	8.275500e+01	9.522208e+00	7.222183e+00	9.522208e-05	2.166655e-05	9.522208e-07	2.275370e+01
16:32:12	8.275500e+01	9.498615e+00	7.100223e+00	9.498615e-05	2.130067e-05	9.498615e-07	2.242503e+01
16:32:12	8.274600e+01	9.488111e+00	6.997127e+00	9.488111e-05	2.099138e-05	9.488111e-07	2.212388e+01
16:32:12	8.274600e+01	9.522543e+00	7.172930e+00	9.522543e-05	2.151879e-05	9.522543e-07	2.259773e+01
16:32:13	8.274600e+01	9.532086e+00	7.203004e+00	9.532086e-05	2.160901e-05	9.532086e-07	2.266976e+01
16:32:13	8.274600e+01	9.483868e+00	7.047895e+00	9.483868e-05	2.114368e-05	9.483868e-07	2.229437e+01
16:32:13	8.274600e+01	9.486226e+00	7.010969e+00	9.486226e-05	2.103291e-05	9.486226e-07	2.217205e+01
16:32:13	8.270600e+01	9.521878e+00	7.209684e+00	9.521878e-05	2.162905e-05	9.521878e-07	2.271511e+01
16:32:14	8.270600e+01	9.529151e+00	7.213661e+00	9.529151e-05	2.164098e-05	9.529151e-07	2.271029e+01
16:32:14	8.270600e+01	9.493733e+00	7.047791e+00	9.493733e-05	2.114337e-05	9.493733e-07	2.227087e+01
16:32:14	8.270600e+01	9.478291e+00	7.021363e+00	9.478291e-05	2.106409e-05	9.478291e-07	2.222351e+01
16:32:15	8.270600e+01	9.514835e+00	7.182327e+00	9.514835e-05	2.154698e-05	9.514835e-07	2.264567e+01
16:32:15	8.269000e+01	9.533361e+00	7.199355e+00	9.533361e-05	2.159806e-05	9.533361e-07	2.265525e+01
16:32:15	8.269000e+01	9.486385e+00	7.020435e+00	9.486385e-05	2.106130e-05	9.486385e-07	2.220161e+01
16:32:15	8.269000e+01	9.472997e+00	6.999735e+00	9.472997e-05	2.099921e-05	9.472997e-07	2.216744e+01
16:32:16	8.269000e+01	9.526049e+00	7.197717e+00	9.526049e-05	2.159315e-05	9.526049e-07	2.266748e+01
16:32:16	8.269000e+01	9.535632e+00	7.217424e+00	9.535632e-05	2.165227e-05	9.535632e-07	2.270670e+01
16:32:16	8.268300e+01	9.490382e+00	7.020788e+00	9.490382e-05	2.106237e-05	9.490382e-07	2.219338e+01
16:32:17	8.268300e+01	9.488844e+00	7.065555e+00	9.488844e-05	2.119666e-05	9.488844e-07	2.233851e+01
16:32:17	8.268300e+01	9.524045e+00	7.188844e+00	9.524045e-05	2.156653e-05	9.524045e-07	2.264430e+01
16:32:17	8.268300e+01	9.506923e+00	7.113883e+00	9.506923e-05	2.134165e-05	9.506923e-07	2.244854e+01
16:32:17	8.268300e+01	9.470532e+00	7.007764e+00	9.470532e-05	2.102329e-05	9.470532e-07	2.219864e+01
16:32:18	8.262300e+01	9.500947e+00	7.144539e+00	9.500947e-05	2.143362e-05	9.500947e-07	2.255945e+01
16:32:18	8.262300e+01	9.525757e+00	7.241679e+00	9.525757e-05	2.172504e-05	9.525757e-07	2.280662e+01
16:32:18	8.262300e+01	9.496162e+00	7.083721e+00	9.496162e-05	2.125116e-05	9.496162e-07	2.237869e+01
16:32:19	8.262300e+01	9.475206e+00	7.027575e+00	9.475206e-05	2.108272e-05	9.475206e-07	2.225041e+01
16:32:19	8.262300e+01	9.517255e+00	7.208837e+00	9.517255e-05	2.162651e-05	9.517255e-07	2.272348e+01
16:32:19	8.262300e+01	9.530477e+00	7.201927e+00	9.530477e-05	2.160578e-05	9.530477e-07	2.267020e+01
16:32:20	8.264600e+01	9.491770e+00	7.022238e+00	9.491770e-05	2.106672e-05	9.491770e-07	2.219472e+01
16:32:20	8.264600e+01	9.477584e+00	6.977874e+00	9.477584e-05	2.093362e-05	9.477584e-07	2.208751e+01
16:32:20	8.264600e+01	9.513274e+00	7.188705e+00	9.513274e-05	2.156611e-05	9.513274e-07	2.266950e+01
16:32:20	8.264600e+01	9.534688e+00	7.210757e+00	9.534688e-05	2.163227e-05	9.534688e-07	2.268797e+01
16:32:21	8.264600e+01	9.493580e+00	7.040726e+00	9.493580e-05	2.112218e-05	9.493580e-07	2.224891e+01
16:32:21	8.258200e+01	9.475466e+00	7.009538e+00	9.475466e-05	2.102862e-05	9.475466e-07	2.219270e+01
16:32:21	8.258200e+01	9.522075e+00	7.192614e+00	9.522075e-05	2.157784e-05	9.522075e-07	2.266086e+01
16:32:22	8.258200e+01	9.533897e+00	7.192202e+00	9.533897e-05	2.157661e-05	9.533897e-07	2.263147e+01
16:32:22	8.258200e+01	9.492487e+00	7.006453e+00	9.492487e-05	2.101936e-05	9.492487e-07	2.214315e+01
16:32:22	8.258200e+01	9.480763e+00	6.986023e+00	9.480763e-05	2.095807e-05	9.480763e-07	2.210589e+01
16:32:22	8.257600e+01	9.509713e+00	7.108197e+00	9.509713e-05	2.132459e-05	9.509713e-07	2.242401e+01
16:32:23	8.257600e+01	9.517527e+00	7.193587e+00	9.517527e-05	2.158076e-05	9.517527e-07	2.267476e+01
16:32:23	8.257600e+01	9.509742e+00	7.114383e+00	9.509742e-05	2.134315e-05	9.509742e-07	2.244346e+01
16:32:23	8.257600e+01	9.481302e+00	7.024743e+00	9.481302e-05	2.107423e-05	9.481302e-07	2.222715e+01
16:32:24	8.257600e+01	9.502131e+00	7.110620e+00	9.502131e-05	2.133186e-05	9.502131e-07	2.244955e+01
16:32:24	8.256400e+01	9.522140e+00	7.237192e+00	9.522140e-05	2.171158e-05	9.522140e-07	2.280115e+01
16:32:24	8.256400e+01	9.508129e+00	7.122129e+00	9.508129e-05	2.136639e-05	9.508129e-07	2.247170e+01
16:32:24	8.256400e+01	9.483874e+00	7.000682e+00	9.483874e-05	2.100205e-05	9.483874e-07	2.214501e+01
16:32:25	8.256400e+01	9.503354e+00	7.099665e+00	9.503354e-05	2.129899e-05	9.503354e-07	2.241208e+01
16:32:25	8.256400e+01	9.527804e+00	7.204701e+00	9.527804e-05	2.161410e-05	9.527804e-07	2.268529e+01
16:32:25	8.252700e+01	9.509112e+00	7.111291e+00	9.509112e-05	2.133387e-05	9.509112e-07	2.243519e+01
16:32:26	8.252700e+01	9.487923e+00	7.023834e+00	9.487923e-05	2.107150e-05	9.487923e-07	2.220876e+01
16:32:26	8.252700e+01	9.493337e+00	7.096181e+00	9.493337e-05	2.128854e-05	9.493337e-07	2.242472e+01
16:32:26	8.252700e+01	9.518692e+00	7.178772e+00	9.518692e-05	2.153632e-05	9.518692e-07	2.262529e+01
16:32:26	8.252700e+01	9.511584e+00	7.120968e+00	9.511584e-05	2.136290e-05	9.511584e-07	2.245988e+01
16:32:27	8.252600e+01	9.482405e+00	7.010002e+00	9.482405e-05	2.103001e-05	9.482405e-07	2.217793e+01
16:32:27	8.252600e+01	9.499011e+00	7.105043e+00	9.499011e-05	2.131513e-05	9.499011e-07	2.243932e+01
16:32:27	8.252600e+01	9.528012e+00	7.188478e+00	9.528012e-05	2.156543e-05	9.528012e-07	2.263372e+01
16:32:28	8.252600e+01	9.488218e+00	7.043483e+00	9.488218e-05	2.113045e-05	9.488218e-07	2.227020e+01
16:32:28	8.252600e+01	9.479897e+00	7.013879e+00	9.479897e-05	2.104164e-05	9.479897e-07	2.219606e+01
16:32:28	8.251000e+01	9.514715e+00	7.141058e+00	9.514715e-05	2.142317e-05	9.514715e-07	2.251583e+01
16:32:28	8.251000e+01	9.533533e+00	7.193107e+00	9.533533e-05	2.157932e-05	9.533533e-07	2.263518e+01
16:32:29	8.251000e+01	9.495121e+00	7.025226e+00	9.495121e-05	2.107568e-05	9.495121e-07	2.219632e+01
16:32:29	8.251000e+01	9.476880e+00	7.006142e+00	9.476880e-05	2.101843e-05	9.476880e-07	2.217863e+01
16:32:29	8.251000e+01	9.526624e+00	7.204853e+00	9.526624e-05	2.161456e-05	9.526624e-07	2.268858e+01
16:32:30	8.251000e+01	9.527100e+00	7.200870e+00	9.527100e-05	2.160261e-05	9.527100e-07	2.267490e+01
16:32:30	8.249200e+01	9.478294e+00	7.031208e+00	9.478294e-05	2.109362e-05	9.478294e-07	2.225466e+01
16:32:30	8.249200e+01	9.471495e+00	6.991090e+00	9.471495e-05	2.097327e-05	9.471495e-07	2.214357e+01
16:32:31	8.249200e+01	9.518348e+00	7.171713e+00	9.518348e-05	2.151514e-05	9.518348e-07	2.260386e+01
16:32:31	8.249200e+01	9.531545e+00	7.187281e+00	9.531545e-05	2.156184e-05	9.531545e-07	2.262156e+01
16:32:31	8.249200e+01	9.497145e+00	7.098449e+00	9.497145e-05	2.129535e-05	9.497145e-07	2.242289e+01
16:32:31	8.243600e+01	9.472335e+00	7.010505e+00	9.472335e-05	2.103152e-05	9.472335e-07	2.220309e+01
16:32:32	8.243600e+01	9.520934e+00	7.143741e+00	9.520934e-05	2.143122e-05	9.520934e-07	2.250958e+01
16:32:32	8.243600e+01	9.523915e+00	7.233692e+00	9.523915e-05	2.170108e-05	9.523915e-07	2.278588e+01
16:32:32	8.243600e+01	9.505745e+00	7.065435e+00	9.505745e-05	2.119630e-05	9.505745e-07	2.229841e+01
16:32:33	8.243600e+01	9.485652e+00	7.027098e+00	9.485652e-05	2.108129e-05	9.485652e-07	2.222440e+01
16:32:33	8.241900e+01	9.483280e+00	7.021859e+00	9.483280e-05	2.106558e-05	9.483280e-07	2.221339e+01
16:32:33	8.241900e+01	9.529332e+00	7.215481e+00	9.529332e-05	2.164644e-05	9.529332e-07	2.271559e+01
16:32:33	8.241900e+01	9.537494e+00	7.216489e+00	9.537494e-05	2.164947e-05	9.537494e-07	2.269933e+01
16:32:34	8.241900e+01	9.480384e+00	7.016935e+00	9.480384e-05	2.105080e-05	9.480384e-07	2.220459e+01
16:32:34	8.241900e+01	9.473013e+00	6.968707e+00	9.473013e-05	2.090612e-05	9.473013e-07	2.206913e+01
16:32:34	8.237700e+01	9.500055e+00	7.100275e+00	9.500055e-05	2.130082e-05	9.500055e-07	2.242179e+01
16:32:35	8.237700e+01	9.526815e+00	7.207831e+00	9.526815e-05	2.162349e-05	9.526815e-07	2.269751e+01
16:32:35	8.237700e+01	9.534416e+00	7.218436e+00	9.534416e-05	2.165531e-05	9.534416e-07	2.271278e+01
16:32:35	8.237700e+01	9.494703e+00	7.035149e+00	9.494703e-05	2.110545e-05	9.494703e-07	2.222866e+01
16:32:35	8.237700e+01	9.478129e+00	6.967568e+00	9.478129e-05	2.090270e-05	9.478129e-07	2.205362e+01
16:32:36	8.237600e+01	9.475248e+00	6.990649e+00	9.475248e-05	2.097195e-05	9.475248e-07	2.213340e+01
16:32:36	8.237600e+01	9.511120e+00	7.164791e+00	9.511120e-05	2.149437e-05	9.511120e-07	2.259920e+01
16:32:36	8.237600e+01	9.528492e+00	7.222325e+00	9.528492e-05	2.166698e-05	9.528492e-07	2.273914e+01
16:32:37	8.237600e+01	9.525050e+00	7.235934e+00	9.525050e-05	2.170780e-05	9.525050e-07	2.279022e+01
16:32:37	8.237600e+01	9.491232e+00	7.092655e+00	9.491232e-05	2.127796e-05	9.491232e-07	2.241855e+01
16:32:37	8.237100e+01	9.480036e+00	6.981543e+00	9.480036e-05	2.094463e-05	9.480036e-07	2.209341e+01
16:32:37	8.237100e+01	9.473295e+00	6.980421e+00	9.473295e-05	2.094126e-05	9.473295e-07	2.210557e+01
16:32:38	8.237100e+01	9.477620e+00	7.031532e+00	9.477620e-05	2.109460e-05	9.477620e-07	2.225727e+01
16:32:38	8.237100e+01	9.526669e+00	7.222111e+00	9.526669e-05	2.166633e-05	9.526669e-07	2.274282e+01
16:32:38	8.237100e+01	9.518481e+00	7.201781e+00	9.518481e-05	2.160534e-05	9.518481e-07	2.269831e+01
16:32:39	8.237100e+01	9.527915e+00	7.253766e+00	9.527915e-05	2.176130e-05	9.527915e-07	2.283952e+01
16:32:39	8.235500e+01	9.518419e+00	7.196870e+00	9.518419e-05	2.159061e-05	9.518419e-07	2.268298e+01
16:32:39	8.235500e+01	9.481655e+00	7.075751e+00	9.481655e-05	2.122725e-05	9.481655e-07	2.238771e+01
16:32:40	8.235500e+01	9.480221e+00	7.065665e+00	9.480221e-05	2.119700e-05	9.480221e-07	2.235918e+01
16:32:40	8.235500e+01	9.468728e+00	7.064939e+00	9.468728e-05	2.119482e-05	9.468728e-07	2.238402e+01
16:32:40	8.235500e+01	9.502242e+00	7.161598e+00	9.502242e-05	2.148480e-05	9.502242e-07	2.261024e+01
16:32:40	8.228900e+01	9.517751e+00	7.242246e+00	9.517751e-05	2.172674e-05	9.517751e-07	2.282760e+01
16:32:41	8.228900e+01	9.526559e+00	7.304595e+00	9.526559e-05	2.191379e-05	9.526559e-07	2.300283e+01
16:32:41	8.228900e+01	9.528408e+00	7.237403e+00	9.528408e-05	2.171221e-05	9.528408e-07	2.278682e+01
16:32:41	8.228900e+01	9.513560e+00	7.194515e+00	9.513560e-05	2.158354e-05	9.513560e-07	2.268714e+01
16:32:42	8.228900e+01	9.484241e+00	7.055972e+00	9.484241e-05	2.116792e-05	9.484241e-07	2.231904e+01
16:32:42	8.224700e+01	9.488221e+00	7.029408e+00	9.488221e-05	2.108822e-05	9.488221e-07	2.222569e+01
16:32:42	8.224700e+01	9.479096e+00	7.036629e+00	9.479096e-05	2.110989e-05	9.479096e-07	2.226994e+01
16:32:42	8.224700e+01	9.495812e+00	7.140623e+00	9.495812e-05	2.142187e-05	9.495812e-07	2.255928e+01
16:32:43	8.224700e+01	9.516084e+00	7.215880e+00	9.516084e-05	2.164764e-05	9.516084e-07	2.274847e+01
16:32:43	8.224700e+01	9.517725e+00	7.259190e+00	9.517725e-05	2.177757e-05	9.517725e-07	2.288106e+01
16:32:43	8.225400e+01	9.530750e+00	7.239398e+00	9.530750e-05	2.171819e-05	9.530750e-07	2.278750e+01
16:32:44	8.225400e+01	9.518046e+00	7.192124e+00	9.518046e-05	2.157637e-05	9.518046e-07	2.266891e+01
16:32:44	8.225400e+01	9.481444e+00	7.070440e+00	9.481444e-05	2.121132e-05	9.481444e-07	2.237140e+01
16:32:44	8.225400e+01	9.483313e+00	7.075838e+00	9.483313e-05	2.122751e-05	9.483313e-07	2.238407e+01
16:32:44	8.225400e+01	9.482307e+00	7.061714e+00	9.482307e-05	2.118514e-05	9.482307e-07	2.234176e+01
16:32:45	8.220000e+01	9.480302e+00	7.124767e+00	9.480302e-05	2.137430e-05	9.480302e-07	2.254601e+01
16:32:45	8.220000e+01	9.509161e+00	7.169741e+00	9.509161e-05	2.150922e-05	9.509161e-07	2.261947e+01
16:32:45	8.220000e+01	9.527564e+00	7.283678e+00	9.527564e-05	2.185103e-05	9.527564e-07	2.293454e+01
16:32:46	8.220000e+01	9.526072e+00	7.282663e+00	9.526072e-05	2.184799e-05	9.526072e-07	2.293494e+01
16:32:46	8.220000e+01	9.530026e+00	7.270696e+00	9.530026e-05	2.181209e-05	9.530026e-07	2.288775e+01
16:32:46	8.219600e+01	9.516668e+00	7.189824e+00	9.516668e-05	2.156947e-05	9.516668e-07	2.266494e+01
16:32:46	8.219600e+01	9.491676e+00	7.161916e+00	9.491676e-05	2.148575e-05	9.491676e-07	2.263641e+01
16:32:47	8.219600e+01	9.488691e+00	7.064877e+00	9.488691e-05	2.119463e-05	9.488691e-07	2.233673e+01
16:32:47	8.219600e+01	9.483534e+00	7.035250e+00	9.483534e-05	2.110575e-05	9.483534e-07	2.225515e+01
16:32:47	8.219600e+01	9.481652e+00	7.025505e+00	9.481652e-05	2.107652e-05	9.481652e-07	2.222874e+01
16:32:48	8.218800e+01	9.491105e+00	7.159454e+00	9.491105e-05	2.147836e-05	9.491105e-07	2.262999e+01
16:32:48	8.218800e+01	9.525660e+00	7.264837e+00	9.525660e-05	2.179451e-05	9.525660e-07	2.287979e+01
16:32:48	8.218800e+01	9.523772e+00	7.230237e+00	9.523772e-05	2.169071e-05	9.523772e-07	2.277534e+01
16:32:49	8.218800e+01	9.528408e+00	7.241620e+00	9.528408e-05	2.172486e-05	9.528408e-07	2.280010e+01
16:32:49	8.218800e+01	9.517939e+00	7.203267e+00	9.517939e-05	2.160980e-05	9.517939e-07	2.270429e+01
16:32:49	8.218800e+01	9.481156e+00	7.044547e+00	9.481156e-05	2.113364e-05	9.481156e-07	2.229015e+01
16:32:49	8.220500e+01	9.480614e+00	7.030108e+00	9.480614e-05	2.109032e-05	9.480614e-07	2.224574e+01
16:32:50	8.220500e+01	9.471229e+00	7.079312e+00	9.471229e-05	2.123794e-05	9.471229e-07	2.242363e+01
16:32:50	8.220500e+01	9.523221e+00	7.237864e+00	9.523221e-05	2.171359e-05	9.523221e-07	2.280068e+01
16:32:50	8.220500e+01	9.521543e+00	7.234049e+00	9.521543e-05	2.170215e-05	9.521543e-07	2.279268e+01
16:32:51	8.220500e+01	9.524920e+00	7.283610e+00	9.524920e-05	2.185083e-05	9.524920e-07	2.294070e+01
16:32:51	8.211400e+01	9.519149e+00	7.192523e+00	9.519149e-05	2.157757e-05	9.519149e-07	2.266754e+01
16:32:51	8.211400e+01	9.487731e+00	7.101900e+00	9.487731e-05	2.130570e-05	9.487731e-07	2.245605e+01
16:32:51	8.211400e+01	9.484591e+00	7.057743e+00	9.484591e-05	2.117323e-05	9.484591e-07	2.232382e+01
16:32:52	8.211400e+01	9.473532e+00	7.043898e+00	9.473532e-05	2.113169e-05	9.473532e-07	2.230604e+01
16:32:52	8.211400e+01	9.490443e+00	7.152146e+00	9.490443e-05	2.145644e-05	9.490443e-07	2.260847e+01
16:32:52	8.209900e+01	9.520836e+00	7.232226e+00	9.520836e-05	2.169668e-05	9.520836e-07	2.278863e+01
16:32:53	8.209900e+01	9.514303e+00	7.255157e+00	9.514303e-05	2.176547e-05	9.514303e-07	2.287658e+01
16:32:53	8.209900e+01	9.526565e+00	7.235901e+00	9.526565e-05	2.170770e-05	9.526565e-07	2.278650e+01
16:32:53	8.209900e+01	9.491381e+00	7.129539e+00	9.491381e-05	2.138862e-05	9.491381e-07	2.253478e+01
16:32:53	8.209900e+01	9.472935e+00	7.060903e+00	9.472935e-05	2.118271e-05	9.472935e-07	2.236129e+01
16:32:54	8.206900e+01	9.481519e+00	7.036106e+00	9.481519e-05	2.110832e-05	9.481519e-07	2.226259e+01
16:32:54	8.206900e+01	9.479456e+00	7.051736e+00	9.479456e-05	2.115521e-05	9.479456e-07	2.231690e+01
16:32:54	8.206900e+01	9.528726e+00	7.206106e+00	9.528726e-05	2.161832e-05	9.528726e-07	2.268752e+01
16:32:55	8.206900e+01	9.519166e+00	7.238117e+00	9.519166e-05	2.171435e-05	9.519166e-07	2.281119e+01
16:32:55	8.206900e+01	9.525469e+00	7.249649e+00	9.525469e-05	2.174895e-05	9.525469e-07	2.283242e+01
16:32:55	8.204400e+01	9.493265e+00	7.107029e+00	9.493265e-05	2.132109e-05	9.493265e-07	2.245917e+01
16:32:55	8.204400e+01	9.479384e+00	7.053679e+00	9.479384e-05	2.116104e-05	9.479384e-07	2.232322e+01
16:32:56	8.204400e+01	9.473111e+00	7.043198e+00	9.473111e-05	2.112959e-05	9.473111e-07	2.230481e+01
16:32:56	8.204400e+01	9.513959e+00	7.193195e+00	9.513959e-05	2.157958e-05	9.513959e-07	2.268202e+01
16:32:56	8.204400e+01	9.518647e+00	7.282322e+00	9.518647e-05	2.184697e-05	9.518647e-07	2.295176e+01
16:32:57	8.204900e+01	9.527357e+00	7.238535e+00	9.527357e-05	2.171561e-05	9.527357e-07	2.279290e+01
16:32:57	8.204900e+01	9.489016e+00	7.113974e+00	9.489016e-05	2.134192e-05	9.489016e-07	2.249119e+01
16:32:57	8.204900e+01	9.469928e+00	7.044816e+00	9.469928e-05	2.113445e-05	9.469928e-07	2.231743e+01
16:32:57	8.204900e+01	9.467868e+00	7.054843e+00	9.467868e-05	2.116453e-05	9.467868e-07	2.235406e+01
16:32:58	8.204900e+01	9.529507e+00	7.251213e+00	9.529507e-05	2.175364e-05	9.529507e-07	2.282766e+01
16:32:58	8.204900e+01	9.533952e+00	7.249662e+00	9.533952e-05	2.174899e-05	9.533952e-07	2.281214e+01
16:32:58	8.204300e+01	9.514617e+00	7.159117e+00	9.514617e-05	2.147735e-05	9.514617e-07	2.257300e+01
16:32:59	8.204300e+01	9.468180e+00	7.053757e+00	9.468180e-05	2.116127e-05	9.468180e-07	2.234988e+01
16:32:59	8.204300e+01	9.473253e+00	7.054133e+00	9.473253e-05	2.116240e-05	9.473253e-07	2.233910e+01
16:32:59	8.204300e+01	9.520953e+00	7.224071e+00	9.520953e-05	2.167221e-05	9.520953e-07	2.276265e+01
16:32:59	8.204300e+01	9.536025e+00	7.282108e+00	9.536025e-05	2.184632e-05	9.536025e-07	2.290926e+01
16:33:00	8.199200e+01	9.521761e+00	7.219665e+00	9.521761e-05	2.165900e-05	9.521761e-07	2.274684e+01
16:33:00	8.199200e+01	9.476030e+00	7.059687e+00	9.476030e-05	2.117906e-05	9.476030e-07	2.235014e+01
16:33:00	8.199200e+01	9.467333e+00	7.047804e+00	9.467333e-05	2.114341e-05	9.467333e-07	2.233302e+01
16:33:01	8.199200e+01	9.526338e+00	7.230043e+00	9.526338e-05	2.169013e-05	9.526338e-07	2.276859e+01
16:33:01	8.199200e+01	9.533926e+00	7.286241e+00	9.533926e-05	2.185872e-05	9.533926e-07	2.292731e+01
16:33:01	8.191800e+01	9.502021e+00	7.131388e+00	9.502021e-05	2.139416e-05	9.502021e-07	2.251538e+01
16:33:01	8.191800e+01	9.477503e+00	7.057815e+00	9.477503e-05	2.117344e-05	9.477503e-07	2.234074e+01
16:33:02	8.191800e+01	9.487958e+00	7.096567e+00	9.487958e-05	2.128970e-05	9.487958e-07	2.243865e+01
16:33:02	8.191800e+01	9.525793e+00	7.261876e+00	9.525793e-05	2.178563e-05	9.525793e-07	2.287014e+01
16:33:02	8.191800e+01	9.521602e+00	7.241601e+00	9.521602e-05	2.172480e-05	9.521602e-07	2.281633e+01
16:33:03	8.191400e+01	9.481328e+00	7.104343e+00	9.481328e-05	2.131303e-05	9.481328e-07	2.247895e+01
16:33:03	8.191400e+01	9.480513e+00	7.043791e+00	9.480513e-05	2.113137e-05	9.480513e-07	2.228927e+01
16:33:03	8.191400e+01	9.513177e+00	7.188939e+00	9.513177e-05	2.156682e-05	9.513177e-07	2.267047e+01
16:33:04	8.191400e+01	9.524914e+00	7.238156e+00	9.524914e-05	2.171447e-05	9.524914e-07	2.279755e+01
16:33:04	8.191400e+01	9.514231e+00	7.196620e+00	9.514231e-05	2.158986e-05	9.514231e-07	2.269218e+01
16:33:04	8.187300e+01	9.485402e+00	7.050545e+00	9.485402e-05	2.115164e-05	9.485402e-07	2.229914e+01
16:33:04	8.187300e+01	9.474684e+00	7.055680e+00	9.474684e-05	2.116704e-05	9.474684e-07	2.234063e+01
16:33:05	8.187300e+01	9.526007e+00	7.248549e+00	9.526007e-05	2.174565e-05	9.526007e-07	2.282766e+01
16:33:05	8.187300e+01	9.528979e+00	7.199322e+00	9.528979e-05	2.159797e-05	9.528979e-07	2.266556e+01
16:33:05	8.187300e+01	9.476624e+00	7.083468e+00	9.476624e-05	2.125040e-05	9.476624e-07	2.242402e+01
16:33:06	8.183500e+01	9.476361e+00	7.059492e+00	9.476361e-05	2.117848e-05	9.476361e-07	2.234874e+01
16:33:06	8.183500e+01	9.522750e+00	7.207890e+00	9.522750e-05	2.162367e-05	9.522750e-07	2.270738e+01
16:33:06	8.183500e+01	9.524155e+00	7.227113e+00	9.524155e-05	2.168134e-05	9.524155e-07	2.276458e+01
16:33:06	8.183500e+01	9.485726e+00	7.053134e+00	9.485726e-05	2.115940e-05	9.485726e-07	2.230657e+01
16:33:07	8.183500e+01	9.477224e+00	7.009921e+00	9.477224e-05	2.102976e-05	9.477224e-07	2.218979e+01
16:33:07	8.183500e+01	9.520051e+00	7.218744e+00	9.520051e-05	2.165623e-05	9.520051e-07	2.274802e+01
16:33:07	8.184100e+01	9.530338e+00	7.203812e+00	9.530338e-05	2.161144e-05	9.530338e-07	2.267646e+01
16:33:08	8.184100e+01	9.510738e+00	7.075374e+00	9.510738e-05	2.122612e-05	9.510738e-07	2.231806e+01
16:33:08	8.184100e+01	9.483955e+00	7.020496e+00	9.483955e-05	2.106149e-05	9.483955e-07	2.220750e+01
16:33:08	8.184100e+01	9.498735e+00	7.093398e+00	9.498735e-05	2.128019e-05	9.498735e-07	2.240319e+01
