0.000436	5.840000	-0.003200
0.000440	5.840000	-0.003600
0.000444	5.840000	-0.003200
0.000448	5.840000	-0.003200
0.000452	5.760000	-0.003600
0.000456	5.840000	-0.003200
0.000460	5.840000	-0.003200
0.000464	5.840000	-0.003200
0.000468	5.760000	-0.003200
0.000472	5.760000	-0.003200
0.000476	5.760000	-0.003200
0.000480	5.760000	-0.003200
0.000484	5.840000	-0.002800
0.000488	5.760000	-0.003200
0.000492	5.760000	-0.002800
0.000496	5.840000	-0.002800
0.000500	5.840000	-0.002800
0.000504	5.760000	-0.002800
0.000508	5.760000	-0.002800
0.000512	5.760000	-0.002800
0.000516	5.840000	-0.002800
0.000520	5.840000	-0.002800
0.000524	5.840000	-0.002800
0.000528	5.840000	-0.002400
0.000532	5.840000	-0.002400
0.000536	5.760000	-0.002400
0.000540	5.840000	-0.002400
0.000544	5.840000	-0.002000
0.000548	5.760000	-0.002000
0.000552	5.760000	-0.002400
0.000556	5.760000	-0.002400
0.000560	5.760000	-0.002000
0.000564	5.760000	-0.002000
0.000568	5.760000	-0.002000
0.000572	5.840000	-0.002000
0.000576	5.840000	-0.002000
0.000580	5.760000	-0.002000
0.000584	5.840000	-0.002000
0.000588	5.760000	-0.002000
0.000592	5.760000	-0.002000
0.000596	5.760000	-0.002000
0.000600	5.840000	-0.001600
0.000604	5.760000	-0.002000
0.000608	5.760000	-0.002000
0.000612	5.760000	-0.001600
0.000616	5.760000	-0.001600
0.000620	5.760000	-0.001600
0.000624	5.760000	-0.001600
0.000628	5.760000	-0.001600
0.000632	5.760000	-0.001600
0.000636	5.760000	-0.001600
0.000640	5.760000	-0.001600
0.000644	5.840000	-0.001600
0.000648	5.760000	-0.001200
0.000652	5.760000	-0.001200
0.000656	5.760000	-0.001200
0.000660	5.760000	-0.001200
0.000664	5.760000	-0.001200
0.000668	5.760000	-0.001200
0.000672	5.760000	-0.001200
0.000676	5.760000	-0.001200
0.000680	5.760000	-0.001200
0.000684	5.760000	-0.001200
0.000688	5.760000	-0.000800
0.000692	5.760000	-0.000800
0.000696	5.760000	-0.000800
0.000700	5.760000	-0.000800
0.000704	5.760000	-0.000800
0.000708	5.760000	-0.000800
0.000712	5.760000	-0.000800
0.000716	5.760000	-0.000800
0.000720	5.760000	-0.000400
0.000724	5.760000	-0.000400
0.000728	5.760000	-0.000400
0.000732	5.760000	-0.000400
0.000736	5.760000	-0.000400
0.000740	5.760000	-0.000400
0.000744	5.760000	-0.000400
0.000748	5.760000	-0.000400
0.000752	5.760000	-0.000400
0.000756	5.760000	-0.000400
0.000760	5.760000	-0.000400
0.000764	5.760000	0.000000
0.000768	5.760000	0.000000
0.000772	5.760000	0.000000
0.000776	5.760000	0.000000
0.000780	5.760000	0.000000
0.000784	5.760000	0.000000
0.000788	5.760000	0.000000
0.000792	5.760000	0.000000
0.000796	5.760000	0.000000
0.000800	5.760000	0.000400
0.000804	5.760000	0.000000
0.000808	5.760000	0.000000
0.000812	5.760000	0.000000
0.000816	5.760000	0.000400
0.000820	5.760000	0.000400
0.000824	5.760000	0.000400
0.000828	5.760000	0.000400
0.000832	5.760000	0.000400
0.000836	5.760000	0.000400
0.000840	5.760000	0.000400
0.000844	5.760000	0.000400
0.000848	5.760000	0.000400
0.000852	5.760000	0.000400
0.000856	5.760000	0.000400
0.000860	5.760000	0.000400
0.000864	5.760000	0.000800
0.000868	5.760000	0.000800
0.000872	5.760000	0.000800
0.000876	5.760000	0.000800
0.000880	5.760000	0.000800
0.000884	5.760000	0.000800
0.000888	5.760000	0.000800
0.000892	5.760000	0.000800
0.000896	5.760000	0.001200
0.000900	5.760000	0.001200
0.000904	5.760000	0.000800
0.000908	5.760000	0.000800
0.000912	5.760000	0.001200
0.000916	5.760000	0.001200
0.000920	5.760000	0.001200
0.000924	5.760000	0.001200
0.000928	5.760000	0.001200
0.000932	5.760000	0.001200
0.000936	5.760000	0.001200
0.000940	5.760000	0.001600
0.000944	5.760000	0.001600
0.000948	5.760000	0.001600
0.000952	5.760000	0.001600
