0.003924	5.880000
0.003928	5.880000
0.003932	5.880000
0.003936	5.880000
0.003940	5.880000
0.003944	5.880000
0.003948	5.880000
0.003952	5.880000
0.003956	5.880000
0.003960	5.880000
0.003964	5.880000
0.003968	5.880000
0.003972	5.880000
0.003976	5.880000
0.003980	5.880000
0.003984	5.880000
0.003988	5.880000
0.003992	5.880000
0.003996	5.880000
0.004000	5.880000
0.004004	5.880000
0.004008	5.860000
0.004012	5.880000
0.004016	5.880000
0.004020	5.880000
0.004024	5.880000
0.004028	5.880000
0.004032	5.860000
0.004036	5.880000
0.004040	5.860000
0.004044	5.860000
0.004048	5.860000
0.004052	5.860000
0.004056	5.860000
0.004060	5.860000
0.004064	5.860000
0.004068	5.860000
0.004072	5.860000
0.004076	5.860000
0.004080	5.860000
0.004084	5.860000
0.004088	5.860000
0.004092	5.860000
0.004096	5.860000
0.004100	5.860000
0.004104	5.860000
0.004108	5.860000
0.004112	5.860000
0.004116	5.860000
0.004120	5.860000
0.004124	5.860000
0.004128	5.860000
0.004132	5.860000
0.004136	5.860000
0.004140	5.860000
0.004144	5.860000
0.004148	5.860000
0.004152	5.860000
0.004156	5.860000
0.004160	5.860000
0.004164	5.860000
0.004168	5.860000
0.004172	5.860000
0.004176	5.860000
0.004180	5.860000
0.004184	5.860000
0.004188	5.860000
0.004192	5.860000
0.004196	5.860000
0.004200	5.860000
0.004204	5.860000
0.004208	5.860000
0.004212	5.860000
0.004216	5.860000
0.004220	5.860000
0.004224	5.840000
0.004228	5.860000
0.004232	5.840000
0.004236	5.840000
0.004240	5.840000
0.004244	5.840000
0.004248	5.840000
0.004252	5.840000
0.004256	5.840000
0.004260	5.840000
0.004264	5.840000
0.004268	5.840000
0.004272	5.840000
0.004276	5.840000
0.004280	5.840000
0.004284	5.840000
0.004288	5.840000
0.004292	5.840000
0.004296	5.840000
0.004300	5.840000
0.004304	5.840000
0.004308	5.840000
0.004312	5.840000
0.004316	5.840000
0.004320	5.840000
0.004324	5.840000
0.004328	5.840000
0.004332	5.840000
0.004336	5.840000
0.004340	5.840000
0.004344	5.840000
0.004348	5.840000
0.004352	5.840000
0.004356	5.840000
0.004360	5.840000
0.004364	5.840000
0.004368	5.840000
0.004372	5.820000
0.004376	5.840000
0.004380	5.820000
0.004384	5.840000
0.004388	5.820000
0.004392	5.820000
0.004396	5.820000
0.004400	5.820000
0.004404	5.820000
0.004408	5.820000
0.004412	5.820000
0.004416	5.820000
0.004420	5.820000
0.004424	5.820000
