0.000330	-5.840000	0.010000
0.000332	-5.840000	0.009600
0.000334	-5.840000	0.009600
0.000336	-5.840000	0.009600
0.000338	-5.840000	0.009600
0.000340	-5.840000	0.009600
0.000342	-5.840000	0.009200
0.000344	-5.840000	0.009200
0.000346	-5.840000	0.008800
0.000348	-5.840000	0.008800
0.000350	-5.840000	0.008800
0.000352	-5.840000	0.008800
0.000354	-5.840000	0.008400
0.000356	-5.840000	0.008400
0.000358	-5.840000	0.008000
0.000360	-5.840000	0.008000
0.000362	-5.840000	0.007600
0.000364	-5.840000	0.007600
0.000366	-5.840000	0.007200
0.000368	-5.840000	0.007200
0.000370	-5.840000	0.006800
0.000372	-5.840000	0.006800
0.000374	-5.840000	0.006400
0.000376	-5.840000	0.006400
0.000378	-5.840000	0.006000
0.000380	-5.840000	0.005600
0.000382	-5.840000	0.005600
0.000384	-5.840000	0.005200
0.000386	-5.840000	0.005200
0.000388	-5.840000	0.004800
0.000390	-5.840000	0.004400
0.000392	-5.840000	0.004400
0.000394	-5.840000	0.004000
0.000396	-5.840000	0.003600
0.000398	-5.840000	0.003600
0.000400	-5.840000	0.003200
0.000402	-5.840000	0.002800
0.000404	-5.840000	0.002400
0.000406	-5.840000	0.002000
0.000408	-5.840000	0.001600
0.000410	-5.840000	0.001200
0.000412	-5.840000	0.000800
0.000414	-5.760000	0.000400
0.000416	-5.840000	0.000000
0.000418	-5.840000	-0.000400
0.000420	-5.760000	-0.000800
0.000422	-5.840000	-0.001200
0.000424	-5.760000	-0.001600
0.000426	-5.840000	-0.002000
0.000428	-5.840000	-0.002400
0.000430	-5.760000	-0.002800
0.000432	-5.840000	-0.003200
0.000434	-5.760000	-0.003600
0.000436	-5.760000	-0.004000
0.000438	-5.760000	-0.004400
0.000440	-5.760000	-0.004800
0.000442	-5.840000	-0.005600
0.000444	-5.760000	-0.006000
0.000446	-5.840000	-0.006400
0.000448	-5.760000	-0.006800
0.000450	-5.760000	-0.007200
0.000452	-5.840000	-0.007600
0.000454	-5.760000	-0.008400
0.000456	-5.760000	-0.008800
0.000458	-5.760000	-0.009200
0.000460	-5.760000	-0.009600
0.000462	-5.840000	-0.010000
0.000464	-5.840000	-0.010400
0.000466	-5.840000	-0.010800
0.000468	-5.840000	-0.011200
0.000470	-5.840000	-0.011600
0.000472	-5.760000	-0.012000
0.000474	-5.840000	-0.012400
0.000476	-5.760000	-0.012800
0.000478	-5.760000	-0.013200
0.000480	-5.760000	-0.013600
0.000482	-5.760000	-0.014000
