0.0, -0.0804443359375
0.002, 0.08544921875
0.004, 0.387359619140625
0.006, 0.394927978515625
0.008, 0.324432373046875
0.01, 0.659515380859375
0.012, 0.4873046875
0.014, 0.87841796875
0.016, 0.918670654296875
0.018, 0.999969482421875
0.02, 0.99652099609375
0.022, 0.999969482421875
0.024, 0.8470458984375
0.026, 0.756011962890625
0.028, 0.999969482421875
0.03, 0.999969482421875
0.032, 0.999969482421875
0.034, 0.999969482421875
0.036, 0.6470947265625
0.038, 0.71063232421875
0.04, 0.450653076171875
0.042, 0.487640380859375
0.044, 0.1953125
0.046, 0.25567626953125
0.048, 0.003265380859375
0.05, 0.11871337890625
0.052, -0.010406494140625
0.054, -0.11376953125
0.056, -0.126953125
0.058, -0.5074462890625
0.06, -0.857818603515625
0.062, -0.236358642578125
0.064, -0.679290771484375
0.066, -0.5880126953125
0.068, -0.850006103515625
0.07, -0.606201171875
0.072, -1.0
0.074, -0.63262939453125
0.076, -1.0
0.078, -1.0
0.08, -1.0
0.082, -0.776123046875
0.084, -0.982330322265625
0.086, -0.797637939453125
0.088, -0.521148681640625
0.09, -0.317657470703125
0.092, -0.515960693359375
0.094, -0.27813720703125
0.096, -0.102203369140625
0.098, 0.160125732421875
0.1, 0.319244384765625
0.102, 0.18701171875
0.104, 0.55096435546875
0.106, 0.509796142578125
0.108, 0.736907958984375
0.11, 0.256134033203125
0.112, 0.572784423828125
0.114, 0.999969482421875
0.116, 0.809051513671875
0.118, 0.665740966796875
0.12, 0.999969482421875
0.122, 0.915008544921875
0.124, 0.999969482421875
0.126, 0.999969482421875
0.128, 0.957733154296875
0.13, 0.5963134765625
0.132, 0.751312255859375
0.134, 0.600128173828125
0.136, 0.999969482421875
0.138, 0.999969482421875
0.14, 0.761199951171875
0.142, 0.5152587890625
0.144, 0.0533447265625
0.146, 0.0926513671875
0.148, 0.343536376953125
0.15, 0.189788818359375
0.152, 6.103515625e-05
0.154, -0.575653076171875
0.156, -0.16802978515625
0.158, -0.313507080078125
0.16, -0.624664306640625
0.162, -0.1640625
0.164, -0.823516845703125
0.166, -0.597198486328125
0.168, -0.940673828125
0.17, -1.0
0.172, -0.963897705078125
0.174, -0.781219482421875
0.176, -0.84759521484375
0.178, -1.0
0.18, -1.0
0.182, -0.77764892578125
0.184, -0.863800048828125
0.186, -0.908294677734375
0.188, -0.926513671875
0.19, -0.519866943359375
0.192, -0.8642578125
0.194, -0.107818603515625
0.196, -0.391143798828125
0.198, 0.28472900390625
