-0.999, -6.680281058498008e-08
-0.998, -1.061498766961606e-06
-0.997, -4.059454654084856e-06
-0.996, -9.847807204383443e-06
-0.995, -1.947139035826507e-05
-0.994, -3.3735965883332295e-05
-0.993, -5.352698627145605e-05
-0.992, -7.97909697036018e-05
-0.991, -0.00011324879663953068
-0.99, -0.00015452303177956165
-0.989, -0.00020417517413491904
-0.988, -0.00026294472920053777
-0.987, -0.0003313015974540004
-0.986, -0.00040960026522050087
-0.985, -0.0004981579687548853
-0.984, -0.0005971884379689846
-0.983, -0.0007068138042409879
-0.982, -0.0008271137582951632
-0.981, -0.0009581002079408846
-0.98, -0.0010996204889554152
-0.979, -0.0012515710949957402
-0.978, -0.0014133838098248342
-0.977, -0.0015847108643433044
-0.976, -0.001764965417278952
-0.975, -0.0019536045946557264
-0.974, -0.0021499380488584135
-0.973, -0.002353098952430317
-0.972, -0.002562152694999844
-0.971, -0.0027762019162657497
-0.97, -0.0029941407165985333
-0.969, -0.0032149376965093872
-0.968, -0.0034374631407500626
-0.967, -0.0036603244462807575
-0.966, -0.003882178167941393
-0.965, -0.004101711393416435
-0.964, -0.004317446638358242
-0.963, -0.004528082898260654
-0.962, -0.0047320629980517614
-0.961, -0.004928012959726934
-0.96, -0.005114363700404889
-0.959, -0.005289600485667637
-0.958, -0.005452166140443268
-0.957, -0.0056008088181053435
-0.956, -0.0057339594357725746
-0.955, -0.005850164324716069
-0.954, -0.00594796981620693
-0.953, -0.006026191846533615
-0.952, -0.006083480253310247
-0.951, -0.006118712038514373
-0.95, -0.006130738861862573
-0.949, -0.006118583672329329
-0.948, -0.006081361017422772
-0.947, -0.0060180752210822214
-0.946, -0.005928275007865261
-0.945, -0.005811220872276957
-0.944, -0.005666461538874905
-0.943, -0.0054937646527121
-0.942, -0.00529259253039606
-0.941, -0.005063085928340146
-0.94, -0.004805336445078005
-0.939, -0.004519679941899659
-0.938, -0.004206158859459026
-0.937, -0.003865494078215866
-0.936, -0.00349823518937203
-0.935, -0.0031053592439530308
-0.934, -0.0026878246679492095
-0.933, -0.0022467187359548916
-0.932, -0.0017832016960628752
-0.931, -0.0012987696576559763
-0.93, -0.0007948695722372905
-0.929, -0.00027308914772327563
-0.928, 0.00026461079660924214
-0.927, 0.0008163439416241324
-0.926, 0.0013800154288570066
-0.925, 0.001953567649913824
-0.924, 0.0025348752134856495
-0.923, 0.003121514117043873
-0.922, 0.0037110044829543674
-0.921, 0.0043007882695009604
-0.92, 0.00488861795399653
-0.919, 0.005471794738311539
-0.918, 0.0060478573698470334
-0.917, 0.006613783096992833
-0.916, 0.007167178450064875
-0.915, 0.00770521578232964
-0.914, 0.008225360867689704
-0.913, 0.00872486575013581
-0.912, 0.009201184295761158
-0.911, 0.009651794186277714
-0.91, 0.01007421035346775
-0.909, 0.010465983452541698
-0.908, 0.01082459788243731
-0.907, 0.011148026567605092
-0.906, 0.011434174649580651
-0.905, 0.011680843763556582
-0.904, 0.01188614087317096
-0.903, 0.012048313698475213
-0.902, 0.012165828880016178
-0.901, 0.012237288624170483
-0.9, 0.01226173969553136
-0.899, 0.012237155018549311
-0.898, 0.012163705882482256
-0.897, 0.012040194789167045
-0.896, 0.011866445258762194
-0.895, 0.011641900982840053
-0.894, 0.011366702717813983
-0.893, 0.01104097259506218
-0.892, 0.010665015943030109
-0.891, 0.010239485859262638
-0.89, 0.009765164289908626
-0.889, 0.009243443838007874
-0.888, 0.008675294837360086
-0.887, 0.00806226255522781
-0.886, 0.007406160337248701
-0.885, 0.006708899844819872
-0.884, 0.005972801574126907
-0.883, 0.005200155488510858
-0.882, 0.004393629853256706
-0.881, 0.003555594322429769
-0.88, 0.0026893769760856995
-0.879, 0.001797646079509481
-0.878, 0.0008842368633046994
-0.877, -4.7907611642735504e-05
-0.876, -0.0009950556210722552
-0.875, -0.0019536415393976284
-0.874, -0.002919860668859821
-0.873, -0.003889853963236501
-0.872, -0.004859694593390446
-0.871, -0.0058254929802547765
-0.87, -0.006783151005434358
-0.869, -0.007728645050674751
-0.868, -0.008658127977563003
-0.867, -0.009567367628516406
-0.866, -0.010452181003831993
-0.865, -0.011308782030785903
-0.864, -0.012133128466088512
-0.863, -0.012921659874737174
-0.862, -0.01367028485556255
-0.861, -0.014375705861353527
-0.86, -0.015034063845887789
-0.859, -0.015642286899675423
-0.858, -0.01619692481128259
-0.857, -0.016695382288922787
-0.856, -0.017134380410420053
-0.855, -0.017511549521709094
-0.854, -0.01782421464027912
-0.853, -0.018070458914149455
-0.852, -0.018248321524043275
-0.851, -0.018356007749358076
-0.85, -0.018392216585587706
-0.849, -0.018355879383173037
-0.848, -0.018246202288155794
-0.847, -0.018062342288698064
-0.846, -0.017804519831937458
-0.845, -0.01747260606926998
-0.844, -0.017066882513522383
-0.843, -0.016588338123529545
-0.842, -0.01603735120123538
-0.841, -0.015415772342347934
-0.84, -0.014725036590560906
-0.839, -0.013967372843526255
-0.838, -0.013144380716969816
-0.837, -0.012259071054692384
-0.836, -0.0113139170171023
-0.835, -0.010312429881322497
-0.834, -0.00925782750383981
-0.833, -0.00815376191819054
-0.832, -0.007003866532875813
-0.831, -0.005812477011821341
-0.83, -0.004583879861073115
-0.829, -0.003322380211712302
-0.828, -0.00203293110178136
-0.827, -0.0007204110691820512
-0.826, 0.0006100928088555995
-0.825, 0.001953530705171922
-0.824, 0.003304785009692346
-0.823, 0.004658317369744443
-0.822, 0.006008625156083901
-0.821, 0.007350005444006182
-0.82, 0.008677615419037643
-0.819, 0.009985489268682193
-0.818, 0.011268600981398902
-0.817, 0.012520752389744679
-0.816, 0.013737168462160767
-0.815, 0.014912273595904399
-0.814, 0.01604112147015891
-0.813, 0.017118429902817617
-0.812, 0.01813942386232178
-0.811, 0.01909941319842051
-0.81, 0.019993897675155935
-0.809, 0.02081871810844387
