0.0, 0.0
0.002, 0.0
0.004, 0.0
0.006, 0.5
0.008, 0.5
0.01, 0.5
0.012, 0.5
0.014, 0.5
0.016, 0.5
0.018, 0.5
0.02, 0.5
0.022, 0.5
0.024, 0.5
0.026, 0.5
0.028, 0.5
0.03, 0.5
0.032, 0.5
0.034, 0.5
0.036, 0.5
0.038, 0.5
0.04, 0.5
0.042, 0.5
0.044, 0.5
0.046, 0.0
0.048, 0.0
0.05, 0.0
0.052, -0.0
0.054, -0.0
0.056, -0.5
0.058, -0.5
0.06, -0.5
0.062, -0.5
0.064, -1.0
0.066, -1.0
0.068, -1.0
0.07, -1.0
0.072, -1.0
0.074, -1.0
0.076, -1.0
0.078, -1.0
0.08, -1.0
0.082, -1.0
0.084, -1.0
0.086, -1.0
0.088, -0.5
0.09, -0.5
0.092, -0.5
0.094, -0.5
0.096, -0.0
0.098, -0.0
0.1, -0.0
0.102, 0.0
0.104, 0.0
0.106, 0.5
0.108, 0.5
0.11, 0.5
0.112, 0.5
0.114, 0.5
0.116, 0.5
0.118, 0.5
0.12, 0.5
0.122, 0.5
0.124, 0.5
0.126, 0.5
0.128, 0.5
0.13, 0.5
0.132, 0.5
0.134, 0.5
0.136, 0.5
0.138, 0.5
0.14, 0.5
0.142, 0.5
0.144, 0.5
0.146, 0.0
0.148, 0.0
0.15, 0.0
0.152, -0.0
0.154, -0.0
0.156, -0.5
0.158, -0.5
0.16, -0.5
0.162, -0.5
0.164, -1.0
0.166, -1.0
0.168, -1.0
0.17, -1.0
0.172, -1.0
0.174, -1.0
0.176, -1.0
0.178, -1.0
0.18, -1.0
0.182, -1.0
0.184, -1.0
0.186, -1.0
0.188, -0.5
0.19, -0.5
0.192, -0.5
0.194, -0.5
0.196, -0.0
0.198, -0.0
0.2, -0.0
0.202, 0.0
0.204, 0.0
0.206, 0.5
0.208, 0.5
0.21, 0.5
0.212, 0.5
0.214, 0.5
0.216, 0.5
0.218, 0.5
0.22, 0.5
0.222, 0.5
0.224, 0.5
0.226, 0.5
0.228, 0.5
0.23, 0.5
0.232, 0.5
0.234, 0.5
0.236, 0.5
0.238, 0.5
0.24, 0.5
0.242, 0.5
0.244, 0.5
0.246, 0.0
0.248, 0.0
0.25, 0.0
0.252, -0.0
0.254, -0.0
0.256, -0.5
0.258, -0.5
0.26, -0.5
0.262, -0.5
0.264, -1.0
0.266, -1.0
0.268, -1.0
0.27, -1.0
0.272, -1.0
0.274, -1.0
0.276, -1.0
0.278, -1.0
0.28, -1.0
0.282, -1.0
0.284, -1.0
0.286, -1.0
0.288, -0.5
0.29, -0.5
0.292, -0.5
0.294, -0.5
0.296, -0.0
0.298, -0.0
0.3, -0.0
0.302, 0.0
0.304, 0.0
0.306, 0.5
0.308, 0.5
0.31, 0.5
0.312, 0.5
0.314, 0.5
0.316, 0.5
0.318, 0.5
0.32, 0.5
0.322, 0.5
0.324, 0.5
0.326, 0.5
0.328, 0.5
0.33, 0.5
0.332, 0.5
0.334, 0.5
0.336, 0.5
0.338, 0.5
0.34, 0.5
0.342, 0.5
0.344, 0.5
0.346, 0.0
0.348, 0.0
0.35, 0.0
0.352, -0.0
0.354, -0.0
0.356, -0.5
0.358, -0.5
0.36, -0.5
0.362, -0.5
0.364, -1.0
0.366, -1.0
0.368, -1.0
0.37, -1.0
0.372, -1.0
0.374, -1.0
0.376, -1.0
0.378, -1.0
0.38, -1.0
0.382, -1.0
0.384, -1.0
0.386, -1.0
0.388, -0.5
0.39, -0.5
0.392, -0.5
0.394, -0.5
0.396, -0.0
0.398, -0.0
