0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -308.0
1, 1.0, -2.6020852139652106e-17, -1.5748036555351952e-17, 1.2166086643928452e-19, 7.400683211378713e-39, 7.400683211378713e-39, -381.30728185507485
2, 2.0, 3.9898639947466563e-17, -1.3010426069826053e-16, 5.44338425930024e-19, 1.4815216097198811e-37, 1.4815216097198811e-37, -368.29292009446397
3, 3.0, -1.43982048506075e-16, -6.830473686658678e-18, 5.765759018591029e-19, 1.6621988530231891e-37, 1.6621988530231891e-37, -367.79317021704315
4, 4.0, 1.5352302762394743e-16, -4.456070928915423e-17, 6.394369626247872e-19, 2.0443981458540676e-37, 2.0443981458540676e-37, -366.8943452159555
5, 5.0, 5.204170427930421e-18, 2.0166160408230382e-17, 8.33073745070314e-20, 3.470059323627392e-39, 3.470059323627392e-39, -384.59663100510625
6, 6.0, 3.9898639947466563e-17, -3.0140820395097023e-17, 2.0001482040077218e-19, 2.0002964189976574e-38, 2.0002964189976574e-38, -376.9890564253791
7, 7.0, 1.0148132334464322e-16, -1.1058862159352145e-17, 4.0832844466266766e-19, 8.336605936031663e-38, 8.336605936031663e-38, -370.79010726732747
8, 8.0, -1.3097162243624894e-16, -6.078037378953738e-16, 2.487018937388846e-18, 3.0926315974653725e-36, 3.0926315974653725e-36, -355.0967181123415
9, 9.0, 3.7816971776294395e-16, -1.3461454173580023e-15, 5.593023969348753e-18, 1.5640958560854843e-35, 1.5640958560854843e-35, -348.0573663459247
10, 10.0, 2.4103982698697735e-15, -5.164257575607003, 0.020657030302428013, 0.00021335645045771458, 0.00021335645045771458, -36.70894222474962
11, 11.0, -4.588343593958655e-16, 7.203439233993691e-16, 3.4162537080038075e-18, 5.835394698724882e-36, 5.835394698724882e-36, -352.3392976349505
12, 12.0, -6.990935608186533e-16, 4.505944228849756e-16, 3.3269015992978164e-18, 5.534137125705184e-36, 5.534137125705184e-36, -352.5695008404594
13, 13.0, 1.7954387976359953e-16, 1.2368578383714635e-15, 4.999285256276533e-18, 1.2496426536811962e-35, 1.2496426536811962e-35, -349.0321415956935
14, 14.0, -4.562322741819003e-16, -2.6107588313450947e-16, 2.10260221538798e-18, 2.2104680380772208e-36, 2.2104680380772208e-36, -356.55515760327006
15, 15.0, -1.5178830414797062e-16, 4.0852737859253807e-16, 1.7432581373316243e-18, 1.5194744666864623e-36, 1.5194744666864623e-36, -358.1830659342566
16, 16.0, -2.0383000842727483e-16, 7.84528692010511e-16, 3.2423002721479975e-18, 5.256255527385489e-36, 5.256255527385489e-36, -352.79323530161366
17, 17.0, -6.74807432154978e-16, 2.8059152223924855e-16, 2.9232767172312213e-18, 4.272773382753073e-36, 4.272773382753073e-36, -353.6929014046849
18, 18.0, -6.652664530371055e-16, -4.614364446098307e-16, 3.2385257039603256e-18, 5.2440243676058614e-36, 5.2440243676058614e-36, -352.8033529892471
19, 19.0, -5.898059818321144e-17, 4.2934406030425976e-16, 1.7335052723570114e-18, 1.5025202646447782e-36, 1.5025202646447782e-36, -358.23179661911536
20, 20.0, 4.874572967494828e-16, 7.936359902593892e-17, 1.9755027593184004e-18, 1.951305576037307e-36, 1.951305576037307e-36, -357.09674714411216
21, 21.0, -6.71511457550622e-15, 2.5326962749261384e-15, 2.8707438529607844e-17, 4.120585134656065e-34, 4.120585134656065e-34, -333.8504110855218
22, 22.0, 8.109832250191573e-16, -8.474124180146703e-16, 4.691782769852745e-18, 1.1006412779743549e-35, 1.1006412779743549e-35, -349.5835420362706
23, 23.0, -3.9985376121265404e-16, 2.0946785972419946e-15, 8.53000488262425e-18, 3.638049164879677e-35, 3.638049164879677e-35, -344.39131436143435
24, 24.0, -1.4111975477071326e-15, -1.691355389077387e-16, 5.685188263093824e-18, 1.6160682793409886e-35, 1.6160682793409886e-35, -347.91540294109336
25, 25.0, -1.0547118733938987e-15, 2.4294802281055183e-15, 1.059418052678636e-17, 5.611833051706967e-35, 5.611833051706967e-35, -342.50895257422883
26, 26.0, 8.612902058224847e-16, 1.43982048506075e-16, 3.492968133694309e-18, 6.100413191501951e-36, 6.100413191501951e-36, -352.1464074847907
27, 27.0, 3.040970253387343e-15, -2.8275992658421956e-16, 1.221635183387813e-17, 7.461962606454877e-35, 7.461962606454877e-35, -341.27146931635446
28, 28.0, 2.688821387764051e-16, 2.8709673527416157e-16, 1.5733894112167195e-18, 1.2377771196644477e-36, 1.2377771196644477e-36, -359.07357549511454
29, 29.0, -2.2811613709095013e-16, -1.560383766641138e-15, 6.307880114521495e-18, 1.9894675769587854e-35, 1.9894675769587854e-35, -347.01263134307305
30, 30.0, 5.447031714567174e-16, -0.02872450396566792, 0.00011489801586267167, 6.6007770245893755e-09, 6.6007770245893755e-09, -81.80404937544735
31, 31.0, -1.8214596497756474e-16, 4.858960456211037e-15, 1.9449493100882676e-17, 1.891413909406414e-34, 1.891413909406414e-34, -337.2321342149819
32, 32.0, 3.5822039778921066e-16, 1.4545656346065527e-15, 5.992105524799274e-18, 1.7952664310164994e-35, 1.7952664310164994e-35, -347.45871089740945
33, 33.0, 9.410874857174178e-16, -1.8665624601510444e-15, 8.361531987303812e-18, 3.495760858735242e-35, 3.495760858735242e-35, -344.564582846429
34, 34.0, 4.0939474033052647e-16, 1.6384463230600943e-15, 6.7552769381684916e-18, 2.2816883255675536e-35, 2.2816883255675536e-35, -346.41743679694576
35, 35.0, 1.7676832220203664e-15, 5.310855921702995e-15, 2.2389245487778304e-17, 2.506391567560006e-34, 2.506391567560006e-34, -336.00951079253196
36, 36.0, -3.612561638721701e-15, -2.6792804086461786e-15, 1.799072876866031e-17, 1.6183316081375085e-34, 1.6183316081375085e-34, -337.90932483447887
37, 37.0, -9.124645483638005e-16, 4.274358644806853e-15, 1.7482669533663707e-17, 1.528218670116466e-34, 1.528218670116466e-34, -338.15814498881883
38, 38.0, 1.7477339020466331e-15, -6.2901073238919025e-15, 2.6113605323950715e-17, 3.4096019150753355e-34, 3.4096019150753355e-34, -334.6729632369909
39, 39.0, 2.121566811119635e-15, -3.200564813177209e-16, 8.582290496391106e-18, 3.6827855082222554e-35, 3.6827855082222554e-35, -344.33823574467954
