0, 0.0, 0.500244140625, 0.0, 0.002501220703125, 6.256105005741119e-06, 2.5024420022964476e-06, -55.04725966125102
1, 2.5, -6.83677561178625e-16, -6.410006531641643e-17, 6.866759250423167e-18, 2.3576191301636064e-35, 9.430476520654426e-36, -346.2752635319699
2, 5.0, 2.330492569757592e-16, -9.999393348926466e-16, 1.0267378582883277e-17, 5.27095314821251e-35, 2.108381259285004e-35, -342.78110844070227
3, 7.5, -2.11151761223341e-16, -2.629156386959458e-16, 3.372086881125929e-18, 5.685484966930798e-36, 2.2741939867723193e-36, -352.45232484454016
4, 10.0, 2.102647483209763e-15, -10.012498695040573, 0.10012498695040574, 0.00501250650590946, 0.002005002602363784, -22.99945050685229
5, 12.5, -6.382562664150604e-16, 1.4585229725361248e-15, 1.5920616580502485e-17, 1.2673301615168533e-34, 5.069320646067413e-35, -338.97110229121427
6, 15.0, 1.0828130384520074e-16, 6.860628059580931e-17, 1.2818604643098874e-18, 8.215831249803801e-37, 3.2863324999215203e-37, -360.8534848957043
7, 17.5, -1.5985205780583156e-15, -3.04708244313473e-16, 1.6273030303629654e-17, 1.3240575763142452e-34, 5.296230305256981e-35, -338.78093129298213
8, 20.0, -0.25005300600532754, -1.6266014143256902e-15, 0.0025005300600532752, 3.126325290615018e-06, 1.2505301162460073e-06, -55.0496583611553
9, 22.5, 1.1392931953749241e-15, 1.2849523691165626e-15, 1.7172919308975607e-17, 1.4745457879629363e-34, 5.898183151851746e-35, -338.3134173708242
10, 25.0, 3.275391703737654e-16, 1.1823597385451218e-15, 1.2268889352592692e-17, 7.526282297308116e-35, 3.010512918923247e-35, -341.23419496105987
11, 27.5, -6.150882212417608e-16, 1.970049557514786e-15, 2.0638383606703693e-17, 2.1297143894872785e-34, 8.518857557949114e-35, -336.7167863477091
12, 30.0, -2.0247068995352113e-15, 0.003947740392762077, 3.947740392762077e-05, 7.792327104322639e-10, 3.1169308417290555e-10, -91.08332825043632
13, 32.5, 4.334640285597047e-15, -2.493448156282163e-15, 5.0006389705304425e-17, 1.2503195056793882e-33, 5.0012780227175526e-34, -329.0297899353376
14, 35.0, 3.1236237283804175e-15, -7.06659767323297e-15, 7.726178089575906e-17, 2.98469139359214e-33, 1.193876557436856e-33, -325.25100566708375
15, 37.5, 8.90888925131339e-16, 1.1446735486558834e-15, 1.4505035711483534e-17, 1.0519803049570631e-34, 4.2079212198282526e-35, -339.77992390912823
16, 40.0, -0.0001885200723403752, 5.2404573193907955e-15, 1.885200723403752e-06, 1.7769908837610148e-12, 7.107963535044059e-13, -117.5031480018707
17, 42.5, 3.576999807464176e-15, 5.179884299266746e-15, 6.294928830128971e-17, 1.981306448819445e-33, 7.92522579527778e-34, -327.03048346905524
18, 45.0, -1.4255767790197216e-15, 4.809527613409276e-15, 5.016355750644741e-17, 1.258191250851328e-33, 5.032765003405312e-34, -329.00253339116205
19, 47.5, 1.3753782184336427e-16, 5.3895791638208096e-15, 5.3913338067243457e-17, 1.4533240107764413e-33, 5.813296043105765e-34, -328.37637551286855
20, 50.0, -7.760346456154449e-16, 0.0003756937911649743, 3.7569379116497433e-06, 7.057291235995567e-12, 2.822916494398227e-12, -111.51361959995938
21, 52.5, 7.105427357601002e-15, 2.220446049250313e-15, 7.444291678311381e-17, 2.7708739295888043e-33, 1.1083495718355218e-33, -325.57383233484984
22, 55.0, -8.163178385209649e-15, 1.3663583339849211e-14, 1.5916374933814513e-16, 1.2666549551687946e-32, 5.0666198206751784e-33, -318.9734167357318
23, 57.5, -4.862772104473681e-15, 5.1119505628310566e-15, 7.055394467843463e-17, 2.488929554843807e-33, 9.955718219375228e-34, -326.03987395225704
24, 60.0, -0.00014381050531605562, -2.2694147179969787e-15, 1.4381050531605562e-06, 1.0340730719629632e-12, 4.136292287851853e-13, -119.8544877107862
25, 62.5, 1.4918621893400541e-15, -6.314393452555578e-15, 6.488236853387771e-17, 2.1048608732829623e-33, 8.41944349313185e-34, -326.7677660479854
26, 65.0, 4.0001435865945345e-15, -7.710299514465929e-15, 8.686188307661015e-17, 3.7724933658073466e-33, 1.5089973463229387e-33, -324.23371515288835
