0.0, 0.0
0.005, 0.2265625
0.01, 0.421875
0.015, 0.5390625
0.02, 0.5703125
0.025, 0.515625
0.03, 0.375
0.035, 0.1953125
0.04, 0.0
0.045, -0.171875
0.05, -0.296875
0.055, -0.359375
0.06, -0.3515625
0.065, -0.2890625
0.07, -0.1953125
0.075, -0.0859375
0.08, -0.0
0.085, 0.0546875
0.09, 0.0625
0.095, 0.046875
0.1, 0.0
0.105, -0.046875
0.11, -0.0625
0.115, -0.0546875
0.12, -0.0
0.125, 0.0859375
0.13, 0.1953125
0.135, 0.2890625
0.14, 0.3515625
0.145, 0.359375
0.15, 0.296875
0.155, 0.171875
0.16, 0.0
0.165, -0.1953125
0.17, -0.375
0.175, -0.515625
0.18, -0.5703125
0.185, -0.5390625
0.19, -0.421875
0.195, -0.2265625
0.2, -0.0
0.205, 0.2265625
0.21, 0.421875
0.215, 0.5390625
0.22, 0.5703125
0.225, 0.515625
0.23, 0.375
0.235, 0.1953125
0.24, 0.0
0.245, -0.171875
0.25, -0.296875
0.255, -0.359375
0.26, -0.3515625
0.265, -0.2890625
0.27, -0.1953125
0.275, -0.0859375
0.28, -0.0
0.285, 0.0546875
0.29, 0.0625
0.295, 0.046875
0.3, 0.0
0.305, -0.046875
0.31, -0.0625
0.315, -0.0546875
0.32, -0.0
0.325, 0.0859375
0.33, 0.1953125
0.335, 0.2890625
0.34, 0.3515625
0.345, 0.359375
0.35, 0.296875
0.355, 0.171875
0.36, 0.0
0.365, -0.1953125
0.37, -0.375
0.375, -0.515625
0.38, -0.5703125
0.385, -0.5390625
0.39, -0.421875
0.395, -0.2265625
0.4, -0.0
0.405, 0.2265625
0.41, 0.421875
0.415, 0.5390625
0.42, 0.5703125
0.425, 0.515625
0.43, 0.375
0.435, 0.1953125
0.44, 0.0
0.445, -0.171875
0.45, -0.296875
0.455, -0.359375
0.46, -0.3515625
0.465, -0.2890625
0.47, -0.1953125
0.475, -0.0859375
0.48, -0.0
0.485, 0.0546875
0.49, 0.0625
0.495, 0.046875
