0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -308.0
1, 1.0, 2.220446049250313e-16, 1.1449174941446927e-16, 4.996485455209446e-18, 1.2482433452059771e-35, 1.2482433452059771e-35, -349.0370074063278
2, 2.0, 5.551115123125783e-16, 5.551115123125783e-16, 1.570092458683775e-17, 1.232595164407831e-34, 1.232595164407831e-34, -339.0917954038201
3, 3.0, 1.887379141862766e-15, 2.7755575615628914e-16, 3.815356980893988e-17, 7.278474445828243e-34, 7.278474445828243e-34, -331.3795963843247
4, 4.0, -6.772360450213455e-15, -1.2073675392798577e-15, 1.3758285131879204e-16, 9.464520488504418e-33, 9.464520488504418e-33, -320.23901384285693
5, 5.0, -3.941291737419306e-15, -5.551115123125783e-15, 1.3615969986695102e-16, 9.269731933929091e-33, 9.269731933929091e-33, -320.329328247874
6, 6.0, -5.828670879282072e-15, -3.885780586188048e-15, 1.4010381148703523e-16, 9.814538996597351e-33, 9.814538996597351e-33, -320.08130095038604
7, 7.0, -1.3877787807814457e-15, -1.0047518372857667e-14, 2.0285813308546406e-16, 2.0575711079459925e-32, 2.0575711079459925e-32, -316.86645147000297
8, 8.0, 6.994405055138486e-15, -1.662558979376172e-14, 3.607392066664119e-16, 6.506638761315611e-32, 6.506638761315611e-32, -311.8664330396573
9, 9.0, 7.16093850883226e-15, -5.329070518200751e-15, 1.7852510514236724e-16, 1.5935606583046638e-32, 1.5935606583046638e-32, -317.97631400614716
10, 10.0, 3.0253577421035516e-14, -34.997631955184104, 0.6999526391036821, 0.24496684849410472, 0.24496684849410472, -6.1089268498340745
11, 11.0, 1.0436096431476471e-14, 2.1815882433884326e-14, 4.83671307851164e-16, 1.1696896701922772e-31, 1.1696896701922772e-31, -309.319293454333
12, 12.0, -1.9984014443252818e-15, 1.4155343563970746e-14, 2.859142247225412e-16, 4.0873471949345886e-32, 4.0873471949345886e-32, -313.8855847008387
13, 13.0, -1.4654943925052066e-14, 3.164135620181696e-15, 2.998527209610232e-16, 4.4955827133864615e-32, 4.4955827133864615e-32, -313.4721400742213
