5.0, 1.9514887605273306e-08, 3.243995783650869
1328780.0, 0.005186198470427013, 3.9776466806547636e-07
67476870.0, 0.2633607068011276, -0.0725158989626678
176274815.0, 0.687996640473069, 0.8617912117129803
60257985.0, 0.23518556091904894, 0.021365116143251227
249534515.0, 0.9739276027722771, 0.2288670959787867
26646925.0, 0.10400234928022947, 1.3252476956121657
63627145.0, 0.24833531666388547, 1.0147262048197239
153835200.0, 0.600415327546948, -0.17878123524370712
250011065.0, 0.9757875667099357, -0.13060634197189094
102634095.0, 0.4005785656787886, -1.5601051491400357
40302700.0, 0.15730053213780967, 1.1248404756128156
143536265.0, 0.5602188157511448, -1.075879487182742
131079095.0, 0.5115987612651884, -0.4276828149590466
112836620.0, 0.4403987914117868, -0.9081660457385828
159163210.0, 0.6212104308089025, 0.3569386870219641
102293710.0, 0.3992500506752844, -1.7436203185379122
24716325.0, 0.09646726087808134, 1.279410556548402
193027480.0, 0.7533819153858281, 0.01557865117918321
195826205.0, 0.7643052761484419, -0.7330302126489522
182672870.0, 0.7129681053165403, -0.25144826883692956
141378345.0, 0.5517965024989107, -1.0610964514290828
59267085.0, 0.23131810049343587, 0.21933515135557335
44354530.0, 0.1731147335469446, 1.8599713709090702
71516810.0, 0.2791285018075372, -0.4151815780250385
18992260.0, 0.0741263638540256, 2.2431211073359645
134756705.0, 0.5259523904263942, -3.3209314683536832
889105.0, 0.0034701568288573043, -0.5463745632030751
55085690.0, 0.21499820980178552, 0.5111577868005416
16460275.0, 0.06424408331537801, 2.2866676655869367
64208815.0, 0.25060556159855735, -0.0014319724473808996
238696785.0, 0.9316281862030173, 0.3763521235883344
199912135.0, 0.7802525690910448, 0.1256007773134271
205420440.0, 0.8017513596851578, -0.6527924124601465
60042490.0, 0.23434448877814928, 0.12342566057996163
116311130.0, 0.4539597258384664, 1.2507036800440152
133462190.0, 0.5208999274807262, -1.5793605936687862
72029000.0, 0.2811275678640462, -0.20859909915685138
86581405.0, 0.3379252774563296, -0.46962194184781764
171672955.0, 0.6700356843380284, 0.7617767700277157
852410.0, 0.0033269370687222036, 1.9356220965094524
39325780.0, 0.15348763533794096, 0.0404676783586598
66620130.0, 0.26001686983973926, -0.15763025927366603
11084135.0, 0.043261129745335206, 2.5012305348518593
231822140.0, 0.9047966013027866, 1.6833638258857573
32174365.0, 0.12557582334920786, -1.1471605359181474
135412000.0, 0.5285099920810538, -0.8286620377500579
179723170.0, 0.7014554925226855, -0.1500495998180519
1504200.0, 0.005870858787170421, 1.7496478158459992
55329000.0, 0.21594784326243335, 0.06456976205558208
111462095.0, 0.4350340512346591, -0.4001997402999471
232981080.0, 0.9093199180710376, 0.17308024486969423
57429715.0, 0.22414688668557567, 0.22497269251276705
97366180.0, 0.3800180118509619, 1.3727565491295353
17104240.0, 0.06675746423472398, 1.6471334083364177
50388495.0, 0.19666516330477518, 0.7344772870058458
242670940.0, 0.9471392238332044, 0.35594605405677465
238681625.0, 0.9315690170637982, -0.12276972422553896
14270850.0, 0.05569880675634291, 1.4737854434263156
74837310.0, 0.2920883386661992, 0.5379167708118348
58552880.0, 0.22853057443301103, 0.18930201623561538
95142495.0, 0.3713390192820555, 1.394791890107706
146659395.0, 0.5724083219364764, -0.2992984965647166
242380220.0, 0.9460045502082833, -0.14641109912534278
98705450.0, 0.3852451525555848, -1.3254915105329867
54000455.0, 0.21076256199172377, 1.164954252749748
106437885.0, 0.4154246725436011, -0.8724084869716171
153543415.0, 0.5992764972509671, 0.5128038713163303
83219395.0, 0.32480342800076867, -0.5645476647205109
117810510.0, 0.45981177227398534, 1.1113784513642466
188920495.0, 0.7373524452515194, -0.047444424477984116
214308245.0, 0.8364402628116749, -0.5957762795779998
4735815.0, 0.01848377948887348, 1.8535726449634817
44914900.0, 0.175301845060418, 0.21624147091906315
132497785.0, 0.5171358764445334, -0.2768162160734858
246473465.0, 0.9619803934314528, -0.0299199208518814
15741000.0, 0.06143676915892142, 1.6883151276626112
48687085.0, 0.19002459832067758, 0.6861454149210938
45388760.0, 0.17715130998854495, 1.210074064916978
6030605.0, 0.023537315753359843, 2.4564317989834596
46857905.0, 0.1828853498987148, 0.2078342976818086
225224890.0, 0.8790476828520087, 0.4632895172971914
50219100.0, 0.19600401842759613, 0.5590393607616078
62496195.0, 0.2439212442364487, 1.5840753592380679
136865585.0, 0.534183301660996, -1.2913216764782223
106973770.0, 0.4175162196524715, -0.2816950475517358
112854855.0, 0.4404699622068832, -1.0407094466554636
137145615.0, 0.5352762524562169, 0.40849535968903083
224379400.0, 0.8757477543877322, 1.2358676451497788
56422325.0, 0.22021506616064043, -1.2243089630661401
121733365.0, 0.47512258715734224, -0.8704000567215036
173783370.0, 0.678272586643125, 0.13717067670247887
2443245.0, 0.009535930313429196, 1.709616297200858
59107790.0, 0.2306963756892195, 0.10255615201615706
242383580.0, 0.9460176642127541, 0.4969249536814759
223001675.0, 0.8703705246825372, -0.17532291786148835
48464930.0, 0.18915753234948768, 0.28350787784768366
191947575.0, 0.7491670704459537, 0.7051310572262839
164995425.0, 0.6439734348518602, -0.4080297025698049
206035645.0, 0.8041524909709982, -0.5190804240403617
89518960.0, 0.3493904885881914, -0.5729643414447868
158516220.0, 0.6186852433825553, 0.7950025905015117
80846065.0, 0.315540374360724, -0.30520582007359304
191579020.0, 0.7477286085656814, 0.6987701958634516
93287235.0, 0.3640979812063436, -1.1381063142138341
57159815.0, 0.22309347305264302, 1.305772907092184
109922380.0, 0.42902457820082845, -0.5034788579194136
219269605.0, 0.8558043393655347, 0.24069908304516724
35360805.0, 0.13801242704139727, 0.6213494957227969
161558915.0, 0.6305608135709807, 0.7322678162846651
81878865.0, 0.31957136954446924, -1.3011696620533055
2276380.0, 0.008884659969378409, 2.784567414724242
38866435.0, 0.1516948221285321, 0.3769033597624288
207315975.0, 0.8091495901805301, 0.530553296475902
91849880.0, 0.35848801695156807, -0.9237016637258552
87480130.0, 0.3414329809289395, 1.1384124793375197
221184915.0, 0.8632797512413859, 0.4680404694074357
198200195.0, 0.7735709057536504, -0.5425993069483438
28088675.0, 0.10962946712121004, 0.6667834447926226
176445870.0, 0.688664264292933, 0.5490015032657075
169158400.0, 0.6602214326975727, -0.3500619662826554
206782635.0, 0.8070679761494508, -0.5533094812019433
40243525.0, 0.15706957344300126, 1.0183551847489676
46518310.0, 0.18155991824745224, 1.541198177081604
163371110.0, 0.6376337699197483, -2.713837550148498
40685.0, 0.00015879264044410887, -3.182908805083045
51267770.0, 0.20009695386460052, 0.08104070226818096
247521600.0, 0.9660712407754833, 0.24993559795290832
58586945.0, 0.22866352936226578, 0.11177767796297328
180608060.0, 0.7049091983012915, 0.8287812214996668
217501575.0, 0.8489037580189844, 0.9459870624612032
68439055.0, 0.2671160932272236, -1.32107997321601
180495965.0, 0.7044716940360689, -0.2947515277640944
148481575.0, 0.5795202495157917, -1.002113209344717
251969250.0, 0.9834303187470022, 1.1579036732055286
130102960.0, 0.5077889283026737, -0.12098723074410697
244538945.0, 0.9544300053574221, 1.1286549564962423
128236395.0, 0.5005037670660863, -0.3322924863365168
225243525.0, 0.8791204148381135, 0.8232707540013049
134503905.0, 0.5249657177090716, -0.7817096019973847
202223940.0, 0.7892754920391065, 0.2072826308226619
178751310.0, 0.6976623447890732, -0.8228450588818051
244454845.0, 0.9541017649479014, 1.5543795184255331
68830910.0, 0.2686454944837365, -0.46111774906107633
38952830.0, 0.15203201987146364, 0.7590229736918931
107987545.0, 0.42147296068887863, 1.073258325386967
