0, 0.0, -0.1171875, 0.0, 0.001171875, 1.373291015625e-06, 4.429971018145161e-06, -61.632674168483554
1, 0.31, -0.1163923170243591, -0.017052519459860672, 0.0023526971655721306, 2.7675919764455686e-06, 8.927716053050222e-06, -55.57897937134328
2, 0.62, -0.11308424055654298, -0.035899115601203506, 0.00237291314322279, 2.81535839263973e-06, 9.081801266579774e-06, -55.50466311989031
3, 0.93, -0.08494436412662137, -0.08282195808028536, 0.002372763935761717, 2.8150043474257174e-06, 9.08065918524425e-06, -55.50520930098055
4, 1.24, -0.12527080307003707, -0.0492631134973162, 0.002692183385526437, 3.623925690652294e-06, 1.1690082873071917e-05, -54.40820716202325
5, 1.55, -0.11679417763049665, -0.07174593001404346, 0.0027414126578801682, 3.757671680392804e-06, 1.2121521549654208e-05, -54.25081168254301
6, 1.86, -0.10902215357125022, -0.09049719220056701, 0.00283376581710625, 4.015114353099927e-06, 1.2951981784193313e-05, -53.96302081216418
7, 2.17, -0.113263758837959, -0.10713709891234775, 0.0031181428465968343, 4.861407405891504e-06, 1.5681959373843563e-05, -53.13237981740421
8, 2.48, -0.1069628333871544, -0.1261758041573465, 0.0033082552066587127, 5.472276256192241e-06, 1.7652504052233037e-05, -52.61831986304123
9, 2.79, -0.10682648477788664, -0.14845958494894906, 0.0036579855775119873, 6.6904292426428535e-06, 2.1582029814976945e-05, -51.7454601799735
10, 3.1, -0.06483854348134471, -0.14562062567069534, 0.0031880654536258824, 5.081880668301402e-06, 1.6393163446133554e-05, -52.93975537181495
11, 3.41, -0.07430829490384369, -0.1762568231373313, 0.0038256079461429964, 7.317638078796217e-06, 2.360528412514909e-05, -51.35629073978763
12, 3.72, -0.06756448919319871, -0.19874068596054437, 0.004198229172210854, 8.812564091201114e-06, 2.8427626100648754e-05, -50.54897711492316
13, 4.03, -0.053601223489866956, -0.2069462345436917, 0.004275503953988269, 9.139967030284662e-06, 2.9483764613821492e-05, -50.390553708516464
14, 4.34, -0.04568826567263623, -0.24073390581224555, 0.004900621635172114, 1.2008046205558501e-05, 3.873563292115646e-05, -49.20527649647157
15, 4.65, -0.033202401499464795, -0.26378932887104256, 0.005317413261786852, 1.4137441898313343e-05, 4.560465128488175e-05, -48.496291669148526
