0.0, 0.0
0.002, 0.050079345703125
0.004, 0.099151611328125
0.006, 0.146209716796875
0.008, 0.190338134765625
0.01, 0.230865478515625
0.012, 0.267181396484375
0.014, 0.298797607421875
0.016, 0.325439453125
0.018, 0.346923828125
0.02, 0.363067626953125
0.022, 0.373870849609375
0.024, 0.3792724609375
0.026, 0.3792724609375
0.028, 0.373870849609375
0.03, 0.363067626953125
0.032, 0.346923828125
0.034, 0.325439453125
0.036, 0.298797607421875
0.038, 0.267181396484375
0.04, 0.230865478515625
0.042, 0.190338134765625
0.044, 0.146209716796875
0.046, 0.099151611328125
0.048, 0.050079345703125
0.05, 0.0
0.052, -0.050079345703125
0.054, -0.099151611328125
0.056, -0.146209716796875
0.058, -0.190338134765625
0.06, -0.230865478515625
0.062, -0.267181396484375
0.064, -0.298797607421875
0.066, -0.325439453125
0.068, -0.346923828125
0.07, -0.363067626953125
0.072, -0.373870849609375
0.074, -0.3792724609375
0.076, -0.3792724609375
0.078, -0.373870849609375
0.08, -0.363067626953125
0.082, -0.346923828125
0.084, -0.325439453125
0.086, -0.298797607421875
0.088, -0.267181396484375
0.09, -0.230865478515625
0.092, -0.190338134765625
0.094, -0.146209716796875
0.096, -0.099151611328125
0.098, -0.050079345703125
0.1, -0.0
0.102, 0.050079345703125
0.104, 0.099151611328125
0.106, 0.146209716796875
0.108, 0.190338134765625
0.11, 0.230865478515625
0.112, 0.267181396484375
0.114, 0.298797607421875
0.116, 0.325439453125
0.118, 0.346923828125
0.12, 0.363067626953125
0.122, 0.373870849609375
0.124, 0.3792724609375
0.126, 0.3792724609375
0.128, 0.373870849609375
0.13, 0.363067626953125
0.132, 0.346923828125
0.134, 0.325439453125
0.136, 0.298797607421875
0.138, 0.267181396484375
0.14, 0.230865478515625
0.142, 0.190338134765625
0.144, 0.146209716796875
0.146, 0.099151611328125
0.148, 0.050079345703125
0.15, 0.0
0.152, -0.050079345703125
0.154, -0.099151611328125
0.156, -0.146209716796875
0.158, -0.190338134765625
0.16, -0.230865478515625
0.162, -0.267181396484375
0.164, -0.298797607421875
0.166, -0.325439453125
0.168, -0.346923828125
0.17, -0.363067626953125
0.172, -0.373870849609375
0.174, -0.3792724609375
0.176, -0.3792724609375
0.178, -0.373870849609375
0.18, -0.363067626953125
0.182, -0.346923828125
0.184, -0.325439453125
0.186, -0.298797607421875
0.188, -0.267181396484375
0.19, -0.230865478515625
0.192, -0.190338134765625
0.194, -0.146209716796875
0.196, -0.099151611328125
0.198, -0.050079345703125
0.2, -0.0
0.202, 0.050079345703125
0.204, 0.099151611328125
0.206, 0.146209716796875
0.208, 0.190338134765625
0.21, 0.230865478515625
0.212, 0.267181396484375
0.214, 0.298797607421875
0.216, 0.325439453125
0.218, 0.346923828125
0.22, 0.363067626953125
0.222, 0.373870849609375
0.224, 0.3792724609375
0.226, 0.3792724609375
0.228, 0.373870849609375
0.23, 0.363067626953125
0.232, 0.346923828125
0.234, 0.325439453125
0.236, 0.298797607421875
0.238, 0.267181396484375
0.24, 0.230865478515625
0.242, 0.190338134765625
0.244, 0.146209716796875
0.246, 0.099151611328125
0.248, 0.050079345703125
0.25, 0.0
0.252, -0.050079345703125
0.254, -0.099151611328125
0.256, -0.146209716796875
0.258, -0.190338134765625
0.26, -0.230865478515625
0.262, -0.267181396484375
0.264, -0.298797607421875
0.266, -0.325439453125
0.268, -0.346923828125
0.27, -0.363067626953125
0.272, -0.373870849609375
0.274, -0.3792724609375
0.276, -0.3792724609375
0.278, -0.373870849609375
0.28, -0.363067626953125
0.282, -0.346923828125
0.284, -0.325439453125
0.286, -0.298797607421875
0.288, -0.267181396484375
0.29, -0.230865478515625
0.292, -0.190338134765625
0.294, -0.146209716796875
0.296, -0.099151611328125
0.298, -0.050079345703125
0.3, -0.0
0.302, 0.050079345703125
0.304, 0.099151611328125
0.306, 0.146209716796875
0.308, 0.190338134765625
0.31, 0.230865478515625
0.312, 0.267181396484375
0.314, 0.298797607421875
0.316, 0.325439453125
0.318, 0.346923828125
0.32, 0.363067626953125
0.322, 0.373870849609375
0.324, 0.3792724609375
0.326, 0.3792724609375
0.328, 0.373870849609375
0.33, 0.363067626953125
0.332, 0.346923828125
0.334, 0.325439453125
0.336, 0.298797607421875
0.338, 0.267181396484375
0.34, 0.230865478515625
0.342, 0.190338134765625
0.344, 0.146209716796875
0.346, 0.099151611328125
0.348, 0.050079345703125
0.35, 0.0
0.352, -0.050079345703125
0.354, -0.099151611328125
0.356, -0.146209716796875
0.358, -0.190338134765625
0.36, -0.230865478515625
0.362, -0.267181396484375
0.364, -0.298797607421875
0.366, -0.325439453125
0.368, -0.346923828125
0.37, -0.363067626953125
0.372, -0.373870849609375
0.374, -0.3792724609375
0.376, -0.3792724609375
0.378, -0.373870849609375
0.38, -0.363067626953125
0.382, -0.346923828125
0.384, -0.325439453125
0.386, -0.298797607421875
0.388, -0.267181396484375
0.39, -0.230865478515625
0.392, -0.190338134765625
0.394, -0.146209716796875
0.396, -0.099151611328125
0.398, -0.050079345703125
