0.0, 0.0
0.002, 0.09375
0.004, 0.1875
0.006, 0.2734375
0.008, 0.3515625
0.01, 0.421875
0.012, 0.4765625
0.014, 0.5234375
0.016, 0.5546875
0.018, 0.5703125
0.02, 0.5703125
0.022, 0.5546875
0.024, 0.53125
0.026, 0.4921875
0.028, 0.4375
0.03, 0.375
0.032, 0.3125
0.034, 0.234375
0.036, 0.15625
0.038, 0.078125
0.04, 0.0
0.042, -0.0703125
0.044, -0.140625
0.046, -0.203125
0.048, -0.2578125
0.05, -0.296875
0.052, -0.3359375
0.054, -0.3515625
0.056, -0.3671875
0.058, -0.359375
0.06, -0.3515625
0.062, -0.3359375
0.064, -0.3046875
0.066, -0.2734375
0.068, -0.234375
0.07, -0.1953125
0.072, -0.1484375
0.074, -0.109375
0.076, -0.0703125
0.078, -0.03125
0.08, -0.0
0.082, 0.0234375
0.084, 0.046875
0.086, 0.0625
0.088, 0.0625
0.09, 0.0625
0.092, 0.0625
0.094, 0.046875
0.096, 0.0390625
0.098, 0.015625
0.1, 0.0
0.102, -0.015625
0.104, -0.0390625
0.106, -0.046875
0.108, -0.0625
0.11, -0.0625
0.112, -0.0625
0.114, -0.0625
0.116, -0.046875
0.118, -0.0234375
0.12, -0.0
0.122, 0.03125
0.124, 0.0703125
0.126, 0.109375
0.128, 0.1484375
0.13, 0.1953125
0.132, 0.234375
0.134, 0.2734375
0.136, 0.3046875
0.138, 0.3359375
0.14, 0.3515625
0.142, 0.359375
0.144, 0.3671875
0.146, 0.3515625
0.148, 0.3359375
0.15, 0.296875
0.152, 0.2578125
0.154, 0.203125
0.156, 0.140625
0.158, 0.0703125
0.16, 0.0
0.162, -0.078125
0.164, -0.15625
0.166, -0.234375
0.168, -0.3125
0.17, -0.375
0.172, -0.4375
0.174, -0.4921875
0.176, -0.53125
0.178, -0.5546875
0.18, -0.5703125
0.182, -0.5703125
0.184, -0.5546875
0.186, -0.5234375
0.188, -0.4765625
0.19, -0.421875
0.192, -0.3515625
0.194, -0.2734375
0.196, -0.1875
0.198, -0.09375
