0, 0.0, -1.25, 0.0, 0.0025, 6.25e-06, 6.25e-06, -55.05149978319906
1, 1.0, -2.0816681711721685e-15, -3.204901621867151e-16, 8.424778994304596e-18, 3.5488450551437984e-35, 3.5488450551437984e-35, -344.4991296181471
2, 2.0, 1.4988010832439613e-15, -3.5501115935865357e-15, 1.5414121844101687e-17, 1.1879757611240641e-34, 1.1879757611240641e-34, -339.25192420396456
3, 3.0, -6.217248937900877e-15, -2.454633718507182e-15, 2.6737063727451295e-17, 3.5743528838289585e-34, 3.5743528838289585e-34, -334.46802573281343
4, 4.0, 5.412337245047638e-15, -7.605027718682322e-15, 3.7337346677246644e-17, 6.970387284484505e-34, 6.970387284484505e-34, -331.56743091221665
5, 5.0, 1.1601830607332886e-14, 2.609024107869118e-15, 4.756628726090585e-17, 1.1312758418935069e-33, 1.1312758418935069e-33, -329.4643148702337
6, 6.0, -8.326672684688674e-16, -2.876171523169546e-15, 1.197710977534786e-17, 7.172557928536664e-35, 7.172557928536664e-35, -341.4432593552641
7, 7.0, 1.4627188349436437e-14, -1.700029006457271e-16, 5.851270494463465e-17, 1.7118683199689364e-33, 1.7118683199689364e-33, -327.6652964509713
8, 8.0, -4.829470157119431e-15, -2.9070496010419333e-14, 1.1787569861784498e-16, 6.94734016232251e-33, 6.94734016232251e-33, -321.5818143626269
9, 9.0, 2.581268532253489e-14, -8.371428550368876e-14, 3.5041407097211883e-16, 6.139501056762657e-32, 6.139501056762657e-32, -312.11866921546033
10, 10.0, 1.5107359807586818e-13, -303.4425119086436, 1.2137700476345745, 0.7366188642674186, 0.7366188642674186, -1.3275716337638106
11, 11.0, -3.0558888752807434e-14, 4.979350265443827e-14, 2.3369171447542638e-16, 2.7305908707232105e-32, 2.7305908707232105e-32, -315.6374336609896
12, 12.0, -1.554312234475219e-14, 3.5763059180737855e-14, 1.5597871927613167e-16, 1.2164680433511145e-32, 1.2164680433511145e-32, -319.1489929551127
13, 13.0, 7.632783294297951e-15, 6.24916784985885e-14, 2.518243598189393e-16, 3.1707754099109304e-32, 3.1707754099109304e-32, -314.9883451851869
14, 14.0, -2.1510571102112408e-14, -2.54379850517239e-14, 1.3325438845340964e-16, 8.878366021046097e-33, 8.878366021046097e-33, -320.51666954642496
15, 15.0, -3.552713678800501e-15, 3.5110803153770576e-14, 1.411603498202728e-16, 9.963122180690896e-33, 9.963122180690896e-33, -320.0160454376862
16, 16.0, -4.490852134608758e-14, 1.855460229904793e-14, 1.9436248839600048e-16, 1.888838844774271e-32, 1.888838844774271e-32, -317.2380509438674
17, 17.0, -4.4575454438700035e-14, 2.4764912343044898e-14, 2.0397144983650318e-16, 2.0802176174202566e-32, 2.0802176174202566e-32, -316.81891229892466
18, 18.0, -4.9960036108132044e-14, -3.20646287299553e-14, 2.3745805940471197e-16, 2.819316498812586e-32, 2.819316498812586e-32, -315.49856167132225
19, 19.0, 3.469446951953614e-15, 2.010197563961924e-14, 8.159671432289569e-17, 3.329011894146125e-33, 3.329011894146125e-33, -324.77684653160304
20, 20.0, 0.5640133224332791, 2.14064876935538e-14, 0.0022560532897331165, 2.5448882230578084e-06, 2.5448882230578084e-06, -55.94331288052277
