0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -308.0
1, 2.5, -2.8624970232690727e-16, -1.1133401058710524e-17, 2.8646613185746253e-18, 4.1031422350688555e-36, 1.6412568940275423e-36, -353.8688342799168
2, 5.0, 1.722289032311114e-16, -4.921689175185848e-16, 5.214336376564204e-18, 1.3594651923980356e-35, 5.437860769592143e-36, -348.6663190756378
3, 7.5, -7.643625316022806e-18, -2.2142118867585214e-16, 2.215530812302078e-18, 2.4542883901299525e-36, 9.81715356051981e-37, -356.1007440701925
4, 10.0, 1.0225144570028682e-15, -4.996893565500582, 0.049968935655005826, 0.0012484472652470563, 0.0004993789060988225, -29.03629797642552
5, 12.5, -3.971500320450183e-16, 7.826313382086614e-16, 8.77633157702943e-18, 3.851199797498194e-35, 1.5404799189992777e-35, -344.144039499049
6, 15.0, 5.670885581867541e-18, 1.8623713411280302e-17, 1.9467964570240382e-19, 1.895008222540674e-38, 7.580032890162696e-39, -377.2238890126515
7, 17.5, -7.974374741266665e-16, -1.4174926965711265e-16, 8.099378868714827e-18, 3.279996902949213e-35, 1.3119987611796852e-35, -344.84126566359265
8, 20.0, 6.490157024275581e-16, -7.652959619101549e-16, 1.0034437160665894e-17, 5.03449645656763e-35, 2.013798582627052e-35, -342.9804396047681
9, 22.5, 4.923904166342918e-16, 6.518833324704876e-16, 8.169456539734572e-18, 3.3370010077305987e-35, 1.3348004030922394e-35, -344.7664366219394
10, 25.0, 1.7943376548045648e-16, 5.159819782812186e-16, 5.4629101960904995e-18, 1.492169390527477e-35, 5.968677562109909e-36, -348.2618187311291
11, 27.5, -2.8773709218228583e-16, 8.365399031037141e-16, 8.84642099214303e-18, 3.9129582185114434e-35, 1.5651832874045774e-35, -344.07494789351244
12, 30.0, -9.533766632326569e-16, -0.0008904996345191231, 8.904996345191231e-06, 3.964947995393459e-11, 1.5859791981573838e-11, -104.01762504553632
13, 32.5, 2.2037357832668802e-15, -1.2225599222218109e-15, 2.520139711578287e-17, 3.175552082936946e-34, 1.2702208331747783e-34, -334.9818075990597
14, 35.0, 1.610483224372388e-15, -3.4442036760595415e-15, 3.802130347340415e-17, 7.228097589083474e-34, 2.8912390356333894e-34, -331.4097599250923
15, 37.5, 3.879275373153135e-16, 6.228538193021882e-16, 7.337810670948432e-18, 2.692173272134234e-35, 1.0768693088536935e-35, -345.69896991732577
16, 40.0, -2.019911422504331e-15, 2.5593676483692818e-15, 3.260430173195368e-17, 5.315202457141389e-34, 2.1260809828565555e-34, -332.7448018846058
17, 42.5, 1.899889818493712e-15, 2.6558912878736456e-15, 3.265476972115896e-17, 5.3316699277096e-34, 2.13266797108384e-34, -332.7313674466918
18, 45.0, -5.737775773712213e-16, 2.446849485721915e-15, 2.5132236498313453e-17, 3.1581465570357945e-34, 1.2632586228143177e-34, -335.0056771997844
19, 47.5, -5.795738238292825e-17, 2.886010657884852e-15, 2.8865925544831636e-17, 4.166208287798818e-34, 1.6664833151195272e-34, -333.80259021478906
20, 50.0, -3.5987550016814557e-16, 0.00046438306460015494, 4.643830646001549e-06, 1.0782581534371582e-11, 4.313032613748633e-12, -109.67277249176095
21, 52.5, 3.3306690738754696e-15, 1.3877787807814457e-15, 3.608224830031759e-17, 6.509643212028858e-34, 2.603857284811543e-34, -331.8644281408824
22, 55.0, -4.3409413636916715e-15, 6.847058591765917e-15, 8.107156300583131e-17, 3.2862991641042384e-33, 1.3145196656416953e-33, -324.83292903650295
23, 57.5, -2.4016645131506344e-15, 2.491432217867698e-15, 3.460524083134841e-17, 5.987613464978115e-34, 2.395045385991246e-34, -332.2274624364052
24, 60.0, -3.583204323802814e-15, -1.0741190922813892e-15, 3.740733223650489e-17, 6.99654252526129e-34, 2.798617010104516e-34, -331.5511652186461
25, 62.5, 6.526016164097593e-16, -3.1220810346864292e-15, 3.189557783908189e-17, 5.086639428444658e-34, 2.0346557713778635e-34, -332.93569046679016
26, 65.0, 2.024827601730195e-15, -3.8024020509921236e-15, 4.307921560813005e-17, 9.279094087058779e-34, 3.7116376348235114e-34, -330.324944216471
27, 67.5, 3.351658550308431e-15, -2.961261064918924e-16, 3.364714803486569e-17, 5.660652854400829e-34, 2.2642611417603316e-34, -332.4713347787303
28, 70.0, -1.1532777093340926e-15, 0.000551329773898262, 5.51329773898262e-06, 1.5198225979335435e-11, 6.079290391734174e-12, -108.1820710234135
29, 72.5, 8.881784197001252e-16, 3.3306690738754696e-16, 9.485749680535094e-18, 4.4989723500885814e-35, 1.7995889400354326e-35, -343.4688667592553
30, 75.0, -2.1017953680648252e-15, 3.3030219184770893e-16, 2.1275909633099484e-17, 2.2633216535790773e-34, 9.053286614316309e-35, -336.45253721587574
31, 77.5, 6.892334196862554e-15, -7.054971298998958e-16, 6.928347341288394e-17, 2.4000998440768982e-33, 9.600399376307592e-34, -326.19770691276017
32, 80.0, 3.3367998983476962e-15, 6.042367127478965e-15, 6.902494771084697e-17, 2.3822217032425793e-33, 9.528886812970317e-34, -326.2301782303194
33, 82.5, -8.872741273256365e-15, 7.123847359588468e-15, 1.1378696713809653e-16, 6.47373694524313e-33, 2.589494778097252e-33, -321.88844951759273
34, 85.0, 6.0836820065142405e-15, 6.187319875742593e-15, 8.67721810266081e-17, 3.764705700057224e-33, 1.5058822800228897e-33, -324.2426896842392
35, 87.5, -9.267136754156913e-15, 6.35613523619627e-18, 9.267138933926752e-17, 4.2939932010350524e-33, 1.717597280414021e-33, -323.6713864754655
36, 90.0, 3.6205576297437814e-16, -0.0001099521858615799, 1.099521858615799e-06, 6.044741587869705e-13, 2.417896635147882e-13, -122.18622260454336
37, 92.5, 2.1917553492609154e-15, -4.202313410445191e-15, 4.739538955491486e-17, 1.1231614755310663e-33, 4.492645902124265e-34, -329.4955780127126
38, 95.0, -2.9433035429206594e-15, 2.3595356354530472e-15, 3.772326094168175e-17, 7.115222080371059e-34, 2.846088832148424e-34, -331.4781154016515
39, 97.5, -2.2455622702022976e-15, -6.183203295618937e-15, 6.578339676872044e-17, 2.1637276452154495e-33, 8.654910580861799e-34, -326.6479740605345
40, 100.0, -8.387262645471669e-15, -5.853932789900984e-15, 1.022813295732913e-16, 5.230735189640116e-33, 2.0922940758560466e-33, -322.81437265938746
41, 102.5, 4.496457459840508e-16, -2.0956747079879656e-15, 2.1433697251249025e-17, 2.297016889291e-34, 9.188067557163999e-35, -336.3883581155338
42, 105.0, -7.0673210393699254e-15, 4.8290889922931665e-15, 8.559621905727369e-17, 3.663356358450392e-33, 1.4653425433801568e-33, -324.36120832637425
43, 107.5, -1.6647043444249776e-15, -2.350445277863114e-15, 2.880248870944385e-17, 4.147916779288202e-34, 1.6591667117152808e-34, -333.821699655565
44, 110.0, 1.0621757583185142e-14, 0.00048503873874664174, 4.850387387466417e-06, 1.1763128904246648e-11, 4.705251561698659e-12, -109.29477143811867
45, 112.5, -1.536538095110035e-15, 1.6447414719240883e-15, 2.2508051508718808e-17, 2.533061913595695e-34, 1.0132247654382778e-34, -335.9635419496889
46, 115.0, -1.602135714677197e-15, 4.703282576769274e-15, 4.9686724429354e-17, 1.2343852922592818e-33, 4.937541169037128e-34, -329.085492615469
47, 117.5, -4.027770413202181e-15, 7.898304406339651e-15, 8.866010771292309e-17, 3.930307349833562e-33, 1.5721229399334247e-33, -324.05573486490346
48, 120.0, -1.4037771155727113e-15, -1.341158087364569e-15, 1.9414672815963263e-17, 1.8846476027545145e-34, 7.538590411018058e-35, -337.24769843594316
49, 122.5, -3.636427639043538e-15, 1.163501397007452e-15, 3.8180284800978174e-17, 7.288670737419025e-34, 2.91546829496761e-34, -331.37351668395627
50, 125.0, -5.4797746201762365e-15, 8.849310880589986e-16, 5.550768678168898e-17, 1.5405516459270449e-33, 6.162206583708179e-34, -328.1232373768125
51, 127.5, -8.303463981933906e-15, 4.318760111901923e-15, 9.359444588405275e-17, 4.379960150171439e-33, 1.7519840600685758e-33, -323.58529840783433
52, 130.0, 2.3118345515119477e-15, 5.4662447667504574e-05, 5.466244766750457e-07, 1.493991592501338e-13, 5.975966370005351e-14, -128.25651846523667
53, 132.5, -4.518900444810958e-15, -2.3465523144375333e-16, 4.524988873771581e-17, 1.0237762153878302e-33, 4.095104861551321e-34, -329.8979496430112
54, 135.0, 4.1441459638913436e-15, -3.609868073949432e-15, 5.495916054795259e-17, 1.5102546640678142e-33, 6.041018656271257e-34, -328.2094981437963
55, 137.5, -1.2307727536783886e-15, 3.083152494160607e-15, 3.319733554586249e-17, 5.510315436722926e-34, 2.2041261746891705e-34, -332.58823539350203
56, 140.0, 2.999080662497355e-15, 3.761043126243591e-15, 4.810398135043474e-17, 1.1569965108814866e-33, 4.627986043525946e-34, -329.3666795073468
57, 142.5, 4.3170897629299376e-16, 2.7795386164149866e-15, 2.81286465375675e-17, 3.95610378017704e-34, 1.582441512070816e-34, -334.0273232411049
58, 145.0, 2.3952910137390194e-15, -1.884500923907996e-15, 3.047747163514223e-17, 4.644381386354495e-34, 1.8577525545417982e-34, -333.3307212416423
