0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -308.0
1, 1.0, -4.440892098500626e-16, -3.8163916471489756e-17, 8.914520981537836e-18, 3.9734342165139146e-35, 3.9734342165139146e-35, -344.0083397269151
2, 2.0, 1.6653345369377348e-16, -1.0755285551056204e-15, 2.1766902067558988e-17, 2.3689901280935188e-34, 2.3689901280935188e-34, -336.2543674903808
3, 3.0, 2.220446049250313e-15, -2.6922908347160046e-15, 6.979630533581881e-17, 2.4357621192654245e-33, 2.4357621192654245e-33, -326.1336512791722
4, 4.0, -4.440892098500626e-16, -1.8041124150158794e-16, 9.586729210015212e-18, 4.595268847307945e-35, 4.595268847307945e-35, -343.3768907503157
5, 5.0, -3.885780586188048e-16, 0.009591819848502131, 0.0001918363969700426, 1.8400601601223886e-08, 1.8400601601223886e-08, -77.35167977652382
6, 6.0, -4.3298697960381105e-15, 7.494005416219807e-16, 8.78848647320491e-17, 3.8618747244852846e-33, 3.8618747244852846e-33, -324.1320181842488
7, 7.0, -2.220446049250313e-15, 2.220446049250313e-16, 4.4630413236749836e-17, 9.959368928415275e-34, 9.959368928415275e-34, -330.01768179607416
8, 8.0, 3.2751579226442118e-15, -5.856426454897701e-15, 1.342004325475664e-16, 9.00487804797696e-33, 9.00487804797696e-33, -320.45522164404616
9, 9.0, 3.9968028886505635e-15, 2.275957200481571e-15, 9.198785682719085e-17, 4.230882901829881e-33, 4.230882901829881e-33, -323.73568994473214
10, 10.0, 6.827871601444713e-15, -15.02677416700839, 0.30053548334016783, 0.04516078837325415, 0.04516078837325415, -13.452384851889338
11, 11.0, 4.996003610813204e-16, 1.0547118733938987e-14, 2.1117889488166124e-16, 2.2298262821719864e-32, 2.2298262821719864e-32, -316.51728969971055
12, 12.0, -2.275957200481571e-15, 6.106226635438361e-15, 1.3033186088099993e-16, 8.49319698035216e-33, 8.49319698035216e-33, -320.7092880332746
13, 13.0, -2.220446049250313e-16, -3.4416913763379853e-15, 6.897693335176788e-17, 2.3789086673071138e-33, 2.3789086673071138e-33, -326.23622231374236
14, 14.0, 2.942091015256665e-15, 5.551115123125783e-17, 5.885229317525362e-17, 1.731796205993002e-33, 1.731796205993002e-33, -327.6150321614091
15, 15.0, 2.19824158875781e-14, -14.933117700357652, 0.298662354007153, 0.044599600850547, 0.044599600850547, -13.506690280407863
16, 16.0, -4.9682480351975755e-15, 1.2045919817182948e-14, 2.606051977848834e-16, 3.3957534556249095e-32, 3.3957534556249095e-32, -314.6906384868383
17, 17.0, -2.6922908347160046e-15, 1.2823075934420558e-14, 2.62053205558422e-16, 3.4335941271722293e-32, 3.4335941271722293e-32, -314.6425104253185
18, 18.0, -3.913536161803677e-15, -1.0325074129013956e-14, 2.208374253240409e-16, 2.4384584211875672e-32, 2.4384584211875672e-32, -316.1288464528166
19, 19.0, 1.3128387266192476e-14, 2.1094237467877974e-14, 4.969190704983465e-16, 1.2346428131247031e-31, 1.2346428131247031e-31, -309.08458667283514
20, 20.0, 3.3861802251067274e-15, -0.07430129033556226, 0.0014860258067112453, 1.1041363491059037e-06, 1.1041363491059037e-06, -59.569772925416906
21, 21.0, 1.0075273948473296e-14, 1.2212453270876722e-15, 2.0298037864357051e-16, 2.060051705714363e-32, 2.060051705714363e-32, -316.8612187903637
22, 22.0, -1.509903313490213e-14, 2.348121697082206e-14, 5.583362255987674e-16, 1.5586967040793885e-31, 1.5586967040793885e-31, -308.0723838292475
23, 23.0, -3.101685575046531e-15, -3.941291737419306e-15, 1.0030799363141787e-16, 5.0308467931802844e-33, 5.0308467931802844e-33, -322.9835890825356
24, 24.0, -2.230854390106174e-14, 1.6764367671839864e-14, 5.581093636276777e-16, 1.5574303088444566e-31, 1.5574303088444566e-31, -308.0759137783827
25, 25.0, 4.194985909854039e-15, -0.07812499999998496, 0.0015624999999996991, 1.22070312499953e-06, 1.22070312499953e-06, -59.133899436319226
26, 26.0, 2.062933157631619e-14, 2.275957200481571e-14, 6.143508571257917e-16, 1.8871348782559743e-31, 1.8871348782559743e-31, -307.2419705861147
27, 27.0, -1.8880730312531568e-14, 2.808864252301646e-14, 6.768910742269711e-16, 2.2909076318407145e-31, 2.2909076318407145e-31, -306.3999242097672
28, 28.0, 5.315192730392937e-15, 1.715294573045867e-14, 3.5915167881733877e-16, 6.449496419865643e-32, 6.449496419865643e-32, -311.90474193986677
29, 29.0, -5.2360893398883945e-14, 2.5979218776228663e-14, 1.169030874827939e-15, 6.833165931504882e-31, 6.833165931504882e-31, -301.65378033065986
30, 30.0, -2.2426505097428162e-14, -0.05699188657485077, 0.0011398377314970154, 6.496150270721311e-07, 6.496150270721311e-07, -61.87343937432179
31, 31.0, -1.6819878823071122e-14, 1.2212453270876722e-14, 4.157173744341912e-16, 8.641046770322876e-32, 8.641046770322876e-32, -310.6343364420646
32, 32.0, 6.938893903907228e-15, 1.915134717478395e-14, 4.07392855714867e-16, 8.298446944375723e-32, 8.298446944375723e-32, -310.8100317829846
33, 33.0, -3.13915560212763e-14, 4.496403249731884e-15, 6.342388924123553e-16, 2.0112948632422563e-31, 2.0112948632422563e-31, -306.9652425556352
34, 34.0, -5.6593618680267355e-14, 3.291811268013589e-14, 1.3094181635748954e-15, 8.572879635499257e-31, 8.572879635499257e-31, -300.6687327378936
35, 35.0, -3.6110003875933216e-14, 0.04773574381534723, 0.0009547148763069446, 4.5574024752089225e-07, 4.5574024752089225e-07, -63.41282616130317
36, 36.0, -3.1308289294429414e-14, -3.8413716652030416e-14, 9.911251395391326e-16, 4.911645211132325e-31, 4.911645211132325e-31, -303.08773011657684
37, 37.0, 1.3156142841808105e-14, -2.8754776337791554e-14, 6.324306307289285e-16, 1.9998425134209515e-31, 1.9998425134209515e-31, -306.9900420345864
38, 38.0, 3.3861802251067274e-14, 1.892930256985892e-14, 7.758711613332854e-16, 3.0098802949433047e-31, 3.0098802949433047e-31, -305.21450776259763
39, 39.0, -4.068967385251199e-14, 2.5368596112684827e-14, 9.590026542095337e-16, 4.5984304539046524e-31, 4.5984304539046524e-31, -303.3739037734568
40, 40.0, 9.658940314238862e-15, -0.04592072283536586, 0.0009184144567073171, 4.2174255714449824e-07, 4.2174255714449824e-07, -63.74952573041377
41, 41.0, -1.1823875212257917e-14, -1.3350431871117507e-14, 3.5667243021035276e-16, 6.360761123607948e-32, 6.360761123607948e-32, -311.96490913910486
42, 42.0, 1.4432899320127035e-15, 4.690692279041286e-15, 9.815432722912784e-17, 4.817135976901354e-33, 4.817135976901354e-33, -323.17211094357265
43, 43.0, 1.887379141862766e-15, 2.2426505097428162e-14, 4.501156877559857e-16, 1.0130206618202198e-31, 1.0130206618202198e-31, -309.9438169657161
44, 44.0, -4.934941344458821e-14, 4.8627768478581856e-14, 1.385644178644931e-15, 9.600048949062927e-31, 9.600048949062927e-31, -300.17726552559003
45, 45.0, -6.52811138479592e-14, 0.026901223609181513, 0.0005380244721836302, 1.4473516633423695e-07, 1.4473516633423695e-07, -68.39425935436796
46, 46.0, -6.467049118441537e-14, -3.7941871866564725e-14, 1.4995810175875612e-15, 1.1243716141544727e-30, 1.1243716141544727e-30, -299.49090127109145
47, 47.0, 7.049916206369744e-15, -4.266031972122164e-14, 8.647783987204321e-16, 3.7392083944673736e-31, 3.7392083944673736e-31, -304.2722032996609
48, 48.0, -3.647082635893639e-14, -4.663630592816048e-14, 1.184071992056001e-15, 7.010132411857333e-31, 7.010132411857333e-31, -301.5427377872437
49, 49.0, 3.3306690738754696e-14, -1.997707554934891e-14, 7.767674543829554e-16, 3.0168383909428836e-31, 3.0168383909428836e-31, -305.20447953928954
50, 50.0, 0.0, -1.7527704395884534e-14, -1.0, -1.0, -1.0, -1.0
51, 51.0, 2.5146551507759796e-14, -3.56624452191312e-14, -1.0, -1.0, -1.0, -1.0
52, 52.0, 4.18554080283684e-14, -6.918077222195507e-14, -1.0, -1.0, -1.0, -1.0
53, 53.0, -8.176792576364278e-14, -2.7630675525358583e-14, -1.0, -1.0, -1.0, -1.0
54, 54.0, 5.700995231450179e-14, -4.941880238362728e-14, -1.0, -1.0, -1.0, -1.0
55, 55.0, 7.66053886991358e-14, -0.026901223609185898, -1.0, -1.0, -1.0, -1.0
56, 56.0, 1.9595436384634013e-14, 3.469446951953614e-14, -1.0, -1.0, -1.0, -1.0
57, 57.0, 2.0372592501871623e-14, -1.3961054534661343e-14, -1.0, -1.0, -1.0, -1.0
58, 58.0, -5.329070518200751e-15, -3.064215547965432e-14, -1.0, -1.0, -1.0, -1.0
59, 59.0, -2.5757174171303632e-14, 1.071365218763276e-14, -1.0, -1.0, -1.0, -1.0
60, 60.0, 3.2751579226442118e-15, 0.04592072283536783, -1.0, -1.0, -1.0, -1.0
61, 61.0, 3.941291737419306e-15, 6.09512440519211e-14, -1.0, -1.0, -1.0, -1.0
62, 62.0, 1.8485213360008856e-14, 4.1466829969749597e-14, -1.0, -1.0, -1.0, -1.0
63, 63.0, -7.588374373312945e-14, -5.967448757360216e-14, -1.0, -1.0, -1.0, -1.0
64, 64.0, -1.6042722705833512e-14, -6.7390537594747e-14, -1.0, -1.0, -1.0, -1.0
65, 65.0, 5.856426454897701e-14, -0.04773574381544349, -1.0, -1.0, -1.0, -1.0
66, 66.0, 8.407163853973998e-14, -5.9396931817445875e-15, -1.0, -1.0, -1.0, -1.0
67, 67.0, 7.505107646466058e-14, -2.4424906541753444e-14, -1.0, -1.0, -1.0, -1.0
