0.0, -0.08709716796875
0.002, 0.198638916015625
0.004, -0.18841552734375
0.006, 0.139373779296875
0.008, -0.137725830078125
0.01, -0.1817626953125
0.012, -0.081085205078125
0.014, -0.23028564453125
0.016, 0.28216552734375
0.018, -0.27459716796875
0.02, -0.0574951171875
0.022, 0.004852294921875
0.024, -0.20355224609375
0.026, -0.18121337890625
0.028, -0.443359375
0.03, 0.037872314453125
0.032, 0.171722412109375
0.034, 0.03863525390625
0.036, 0.21173095703125
0.038, 0.06805419921875
0.04, -0.1146240234375
0.042, -0.050872802734375
0.044, -0.2412109375
0.046, -0.04644775390625
0.048, -0.28411865234375
0.05, 0.06640625
0.052, -0.178466796875
0.054, 0.06488037109375
0.056, -0.05987548828125
0.058, 0.304534912109375
0.06, -0.1256103515625
0.062, -0.39306640625
0.064, 0.0799560546875
0.066, -0.29852294921875
0.068, -0.4586181640625
0.07, 0.006866455078125
0.072, 0.02880859375
0.074, 0.119415283203125
0.076, 0.1527099609375
0.078, -0.15716552734375
0.08, 0.3013916015625
0.082, -0.008148193359375
0.084, 0.32147216796875
0.086, -0.036407470703125
0.088, -0.0823974609375
0.09, 0.328155517578125
0.092, -0.08294677734375
0.094, 0.33172607421875
0.096, -0.37408447265625
0.098, 0.165130615234375
0.1, 0.32171630859375
0.102, 0.158935546875
0.104, -0.1448974609375
0.106, 0.097412109375
0.108, -0.235565185546875
0.11, 0.1005859375
0.112, 0.220611572265625
0.114, 0.0538330078125
0.116, -0.169158935546875
0.118, -0.378021240234375
0.12, -0.035675048828125
0.122, -0.09539794921875
0.124, -0.188232421875
0.126, -0.05902099609375
0.128, 0.044189453125
0.13, 0.32257080078125
0.132, -0.07281494140625
0.134, 0.034637451171875
0.136, -0.029571533203125
0.138, -0.059112548828125
0.14, -0.187896728515625
0.142, 0.217132568359375
0.144, 0.109222412109375
0.146, 0.026763916015625
0.148, -0.123291015625
0.15, -0.36236572265625
0.152, -0.072967529296875
0.154, 0.254608154296875
0.156, 0.070892333984375
0.158, -0.01177978515625
0.16, 0.14312744140625
0.162, -0.318389892578125
0.164, -0.214752197265625
0.166, -0.105926513671875
0.168, 0.260772705078125
0.17, -0.095794677734375
0.172, -0.007720947265625
0.174, -0.041900634765625
0.176, -0.038909912109375
0.178, -0.186187744140625
0.18, -0.231414794921875
0.182, 0.317535400390625
0.184, -0.077789306640625
0.186, 0.01171875
0.188, -0.3541259765625
0.19, -0.161712646484375
0.192, -0.062774658203125
0.194, -0.226226806640625
0.196, 0.238433837890625
0.198, -0.0484619140625
0.2, -0.14874267578125
0.202, 0.2840576171875
0.204, -0.207305908203125
0.206, 0.144134521484375
0.208, 0.191131591796875
0.21, 0.03228759765625
0.212, 0.295501708984375
0.214, 0.377777099609375
0.216, -0.145538330078125
0.218, 0.2744140625
0.22, 0.209625244140625
0.222, 0.1287841796875
0.224, 0.052978515625
0.226, -0.03619384765625
0.228, -0.007354736328125
0.23, 0.332000732421875
0.232, -0.10968017578125
0.234, -0.0263671875
0.236, 0.070831298828125
0.238, 0.16473388671875
0.24, 0.09747314453125
0.242, -0.087860107421875
0.244, -0.12933349609375
0.246, -0.128326416015625
0.248, -0.05340576171875
0.25, -0.0328369140625
0.252, -0.185882568359375
0.254, -0.141448974609375
0.256, 0.03497314453125
0.258, -0.296539306640625
0.26, 0.182891845703125
0.262, 0.119537353515625
0.264, 0.085968017578125
0.266, 0.19921875
0.268, -0.16644287109375
0.27, -0.23785400390625
0.272, -0.05877685546875
0.274, -0.181121826171875
0.276, -0.269134521484375
0.278, -0.022216796875
0.28, -0.14361572265625
0.282, 0.287994384765625
0.284, -0.0185546875
0.286, 0.070465087890625
0.288, 0.036376953125
0.29, 0.464111328125
0.292, 0.160675048828125
0.294, 0.120391845703125
0.296, 0.55059814453125
0.298, 0.0152587890625
0.3, -0.184906005859375
0.302, 0.031982421875
0.304, 0.40283203125
0.306, -0.049102783203125
0.308, -0.173248291015625
0.31, -0.19537353515625
0.312, -0.06353759765625
0.314, 0.298736572265625
0.316, 0.023712158203125
0.318, -0.00482177734375
0.32, -0.35565185546875
0.322, -0.09930419921875
0.324, -0.392333984375
0.326, 0.045928955078125
0.328, 0.033599853515625
0.33, 0.04449462890625
0.332, -0.15118408203125
0.334, 0.08868408203125
0.336, 0.1998291015625
0.338, 0.082244873046875
0.34, -0.061248779296875
0.342, 0.17486572265625
0.344, 0.0791015625
0.346, 0.296051025390625
0.348, -0.279510498046875
0.35, 0.057464599609375
0.352, -0.098785400390625
0.354, 0.030731201171875
0.356, -0.08349609375
0.358, -0.16876220703125
0.36, 0.025970458984375
0.362, 0.33642578125
0.364, -0.32745361328125
0.366, 0.390350341796875
0.368, -0.450836181640625
0.37, 0.247161865234375
0.372, -0.07562255859375
0.374, 0.177703857421875
0.376, 0.24908447265625
0.378, 0.12042236328125
0.38, 0.13916015625
0.382, 0.06439208984375
0.384, -0.1998291015625
0.386, -0.256378173828125
0.388, 0.118438720703125
0.39, -0.00439453125
0.392, 0.15582275390625
0.394, -0.133697509765625
0.396, 0.0096435546875
0.398, 0.102783203125
0.4, -0.098968505859375
0.402, -0.243255615234375
0.404, -0.1241455078125
0.406, 0.024200439453125
0.408, 0.13775634765625
0.41, -0.15252685546875
0.412, 0.115264892578125
0.414, -0.332550048828125
0.416, 0.038177490234375
0.418, -0.044036865234375
0.42, 0.05841064453125
0.422, -0.05511474609375
0.424, -0.18157958984375
0.426, 0.0428466796875
0.428, 0.149810791015625
0.43, -0.29925537109375
0.432, -0.353668212890625
0.434, -0.296875
0.436, -0.291961669921875
0.438, -0.030364990234375
0.44, -0.32958984375
0.442, 0.282989501953125
0.444, 0.081634521484375
0.446, -0.0850830078125
0.448, 0.2509765625
0.45, 0.076751708984375
