0.0, 0.0
0.002, 0.125
0.004, 0.25
0.006, 0.3671875
0.008, 0.484375
0.01, 0.5859375
0.012, 0.6875
0.014, 0.7734375
0.016, 0.84375
0.018, 0.90625
0.02, 0.953125
0.022, 0.984375
0.024, 0.9921875
0.026, 0.9921875
0.028, 0.984375
0.03, 0.953125
0.032, 0.90625
0.034, 0.84375
0.036, 0.7734375
0.038, 0.6875
0.04, 0.5859375
0.042, 0.484375
0.044, 0.3671875
0.046, 0.25
0.048, 0.125
0.05, 0.0
0.052, -0.125
0.054, -0.25
0.056, -0.3671875
0.058, -0.484375
0.06, -0.5859375
0.062, -0.6875
0.064, -0.7734375
0.066, -0.84375
0.068, -0.90625
0.07, -0.953125
0.072, -0.984375
0.074, -1.0
0.076, -1.0
0.078, -0.984375
0.08, -0.953125
0.082, -0.90625
0.084, -0.84375
0.086, -0.7734375
0.088, -0.6875
0.09, -0.5859375
0.092, -0.484375
0.094, -0.3671875
0.096, -0.25
0.098, -0.125
0.1, -0.0
0.102, 0.125
0.104, 0.25
0.106, 0.3671875
0.108, 0.484375
0.11, 0.5859375
0.112, 0.6875
0.114, 0.7734375
0.116, 0.84375
0.118, 0.90625
0.12, 0.953125
0.122, 0.984375
0.124, 0.9921875
0.126, 0.9921875
0.128, 0.984375
0.13, 0.953125
0.132, 0.90625
0.134, 0.84375
0.136, 0.7734375
0.138, 0.6875
0.14, 0.5859375
0.142, 0.484375
0.144, 0.3671875
0.146, 0.25
0.148, 0.125
0.15, 0.0
0.152, -0.125
0.154, -0.25
0.156, -0.3671875
0.158, -0.484375
0.16, -0.5859375
0.162, -0.6875
0.164, -0.7734375
0.166, -0.84375
0.168, -0.90625
0.17, -0.953125
0.172, -0.984375
0.174, -1.0
0.176, -1.0
0.178, -0.984375
0.18, -0.953125
0.182, -0.90625
0.184, -0.84375
0.186, -0.7734375
0.188, -0.6875
0.19, -0.5859375
0.192, -0.484375
0.194, -0.3671875
0.196, -0.25
0.198, -0.125
0.2, -0.0
0.202, 0.125
0.204, 0.25
0.206, 0.3671875
0.208, 0.484375
0.21, 0.5859375
0.212, 0.6875
0.214, 0.7734375
0.216, 0.84375
0.218, 0.90625
0.22, 0.953125
0.222, 0.984375
0.224, 0.9921875
0.226, 0.9921875
0.228, 0.984375
0.23, 0.953125
0.232, 0.90625
0.234, 0.84375
0.236, 0.7734375
0.238, 0.6875
0.24, 0.5859375
0.242, 0.484375
0.244, 0.3671875
0.246, 0.25
0.248, 0.125
0.25, 0.0
0.252, -0.125
0.254, -0.25
0.256, -0.3671875
0.258, -0.484375
0.26, -0.5859375
0.262, -0.6875
0.264, -0.7734375
0.266, -0.84375
0.268, -0.90625
0.27, -0.953125
0.272, -0.984375
0.274, -1.0
0.276, -1.0
0.278, -0.984375
0.28, -0.953125
0.282, -0.90625
0.284, -0.84375
0.286, -0.7734375
0.288, -0.6875
0.29, -0.5859375
0.292, -0.484375
0.294, -0.3671875
0.296, -0.25
0.298, -0.125
0.3, -0.0
0.302, 0.125
0.304, 0.25
0.306, 0.3671875
0.308, 0.484375
0.31, 0.5859375
0.312, 0.6875
0.314, 0.7734375
0.316, 0.84375
0.318, 0.90625
0.32, 0.953125
0.322, 0.984375
0.324, 0.9921875
0.326, 0.9921875
0.328, 0.984375
0.33, 0.953125
0.332, 0.90625
0.334, 0.84375
0.336, 0.7734375
0.338, 0.6875
0.34, 0.5859375
0.342, 0.484375
0.344, 0.3671875
0.346, 0.25
0.348, 0.125
0.35, 0.0
0.352, -0.125
0.354, -0.25
0.356, -0.3671875
0.358, -0.484375
0.36, -0.5859375
0.362, -0.6875
0.364, -0.7734375
0.366, -0.84375
0.368, -0.90625
0.37, -0.953125
0.372, -0.984375
0.374, -1.0
0.376, -1.0
0.378, -0.984375
0.38, -0.953125
0.382, -0.90625
0.384, -0.84375
0.386, -0.7734375
0.388, -0.6875
0.39, -0.5859375
0.392, -0.484375
0.394, -0.3671875
0.396, -0.25
0.398, -0.125
