0.0, 0.0
0.02, 0.6640625
0.04, 0.4140625
0.06, -0.4140625
0.08, -0.6640625
0.1, -0.0
0.12, 0.6640625
0.14, 0.4140625
0.16, -0.4140625
0.18, -0.6640625
0.2, -0.0
0.22, 0.6640625
0.24, 0.4140625
0.26, -0.4140625
0.28, -0.6640625
0.3, -0.0
0.32, 0.6640625
0.34, 0.4140625
0.36, -0.4140625
0.38, -0.6640625
0.4, -0.0
0.42, 0.6640625
0.44, 0.4140625
0.46, -0.4140625
0.48, -0.6640625
0.5, -0.0
0.52, 0.6640625
0.54, 0.4140625
0.56, -0.4140625
0.58, -0.6640625
0.6, -0.0
0.62, 0.6640625
0.64, 0.4140625
0.66, -0.4140625
0.68, -0.6640625
0.7, -0.0
0.72, 0.6640625
0.74, 0.4140625
0.76, -0.4140625
0.78, -0.6640625
0.8, -0.0
0.82, 0.6640625
0.84, 0.4140625
0.86, -0.4140625
0.88, -0.6640625
0.9, -0.0
0.92, 0.6640625
0.94, 0.4140625
0.96, -0.4140625
0.98, -0.6640625
1.0, -0.0
1.02, 0.6640625
1.04, 0.4140625
1.06, -0.4140625
1.08, -0.6640625
1.1, 0.0
1.12, 0.6640625
1.14, 0.4140625
1.16, -0.4140625
1.18, -0.6640625
1.2, -0.0
1.22, 0.6640625
1.24, 0.4140625
1.26, -0.4140625
1.28, -0.6640625
1.3, 0.0
1.32, 0.6640625
1.34, 0.4140625
1.36, -0.4140625
1.38, -0.6640625
1.4, -0.0
1.42, 0.6640625
1.44, 0.4140625
1.46, -0.4140625
1.48, -0.6640625
1.5, -0.0
1.52, 0.6640625
1.54, 0.4140625
1.56, -0.4140625
1.58, -0.6640625
1.6, -0.0
1.62, 0.6640625
1.64, 0.4140625
1.66, -0.4140625
1.68, -0.6640625
1.7, -0.0
1.72, 0.6640625
1.74, 0.4140625
1.76, -0.4140625
1.78, -0.6640625
1.8, -0.0
1.82, 0.6640625
1.84, 0.4140625
1.86, -0.4140625
1.88, -0.6640625
1.9, -0.0
1.92, 0.6640625
1.94, 0.4140625
1.96, -0.4140625
1.98, -0.6640625
