0.0, 0.0
0.047619047619047616, 0.1015625
0.09523809523809523, -0.203125
0.14285714285714285, 0.3046875
0.19047619047619047, -0.390625
0.23809523809523808, 0.4765625
0.2857142857142857, -0.546875
0.3333333333333333, 0.609375
0.38095238095238093, -0.6484375
0.42857142857142855, 0.6796875
0.47619047619047616, -0.6953125
0.5238095238095238, 0.6953125
0.5714285714285714, -0.6796875
0.6190476190476191, 0.6484375
0.6666666666666666, -0.609375
0.7142857142857143, 0.546875
0.7619047619047619, -0.4765625
0.8095238095238095, 0.390625
0.8571428571428571, -0.3046875
0.9047619047619048, 0.203125
0.9523809523809523, -0.1015625
1.0, -0.0
1.0476190476190477, 0.1015625
1.0952380952380953, -0.203125
1.1428571428571428, 0.3046875
1.1904761904761905, -0.390625
1.2380952380952381, 0.4765625
1.2857142857142858, -0.546875
1.3333333333333333, 0.609375
1.380952380952381, -0.6484375
1.4285714285714286, 0.6796875
1.4761904761904763, -0.6953125
1.5238095238095237, 0.6953125
1.5714285714285714, -0.6796875
1.619047619047619, 0.6484375
1.6666666666666667, -0.609375
1.7142857142857142, 0.546875
1.7619047619047619, -0.4765625
1.8095238095238095, 0.390625
1.8571428571428572, -0.3046875
1.9047619047619047, 0.203125
1.9523809523809523, -0.1015625
2.0, -0.0
2.0476190476190474, 0.1015625
2.0952380952380953, -0.203125
2.142857142857143, 0.3046875
2.1904761904761907, -0.390625
2.238095238095238, 0.4765625
2.2857142857142856, -0.546875
2.3333333333333335, 0.609375
2.380952380952381, -0.6484375
2.4285714285714284, 0.6796875
2.4761904761904763, -0.6953125
2.5238095238095237, 0.6953125
2.5714285714285716, -0.6796875
2.619047619047619, 0.6484375
2.6666666666666665, -0.609375
2.7142857142857144, 0.546875
2.761904761904762, -0.4765625
2.8095238095238093, 0.390625
2.857142857142857, -0.3046875
2.9047619047619047, 0.203125
2.9523809523809526, -0.1015625
3.0, -0.0
3.0476190476190474, 0.1015625
3.0952380952380953, -0.203125
3.142857142857143, 0.3046875
3.1904761904761907, -0.390625
3.238095238095238, 0.4765625
3.2857142857142856, -0.546875
3.3333333333333335, 0.609375
3.380952380952381, -0.6484375
3.4285714285714284, 0.6796875
3.4761904761904763, -0.6953125
3.5238095238095237, 0.6953125
3.5714285714285716, -0.6796875
3.619047619047619, 0.6484375
3.6666666666666665, -0.609375
3.7142857142857144, 0.546875
3.761904761904762, -0.4765625
3.8095238095238093, 0.390625
3.857142857142857, -0.3046875
3.9047619047619047, 0.203125
3.9523809523809526, -0.1015625
4.0, -0.0
4.0476190476190474, 0.1015625
4.095238095238095, -0.203125
4.142857142857143, 0.3046875
4.190476190476191, -0.390625
4.238095238095238, 0.4765625
4.285714285714286, -0.546875
4.333333333333333, 0.609375
4.380952380952381, -0.6484375
4.428571428571429, 0.6796875
4.476190476190476, -0.6953125
4.523809523809524, 0.6953125
4.571428571428571, -0.6796875
4.619047619047619, 0.6484375
4.666666666666667, -0.609375
4.714285714285714, 0.546875
