0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -308.0
1, 0.5, -1.7763568394002505e-15, 7.771561172376096e-16, 3.8778423131653424e-17, 7.518830502887767e-34, 1.5037661005775534e-33, -331.2384970537124
2, 1.0, -1.9984014443252818e-15, -2.6367796834847468e-15, 6.617013051798913e-17, 2.1892430863838585e-33, 4.378486172767717e-33, -326.5970601311741
3, 1.5, 3.3306690738754696e-16, 1.790234627208065e-15, 3.6419080632281224e-17, 6.631747170503007e-34, 1.3263494341006014e-33, -331.7837203923529
4, 2.0, 7.66053886991358e-15, -3.885780586188048e-15, 1.717942333624185e-16, 1.4756629308290553e-32, 2.9513258616581105e-32, -318.31012832213855
5, 2.5, -3.4416913763379853e-15, 1.887379141862766e-15, 7.850462293418876e-17, 3.081487911019578e-33, 6.162975822039156e-33, -325.1123953170997
6, 3.0, -7.882583474838611e-15, 3.3584246494910985e-15, 1.713641016830633e-16, 1.468282767282163e-32, 2.936565534564326e-32, -318.3319029834059
7, 3.5, 4.440892098500626e-15, 2.3314683517128287e-15, 1.0031404150080653e-16, 5.031453461112767e-33, 1.0062906922225533e-32, -322.98306540001954
8, 4.0, 1.6653345369377348e-15, -3.219646771412954e-15, 7.249679841920601e-17, 2.6278928905174956e-33, 5.255785781034991e-33, -325.8039234002747
9, 4.5, 7.105427357601002e-15, -2.220446049250313e-15, 1.4888583356622763e-16, 1.1083495718355217e-32, 2.2166991436710434e-32, -319.5532324215702
10, 5.0, 5.440092820663267e-15, -8.326672684688674e-16, 1.100689687012855e-16, 6.057588935482284e-33, 1.2115177870964568e-32, -322.17700200978214
11, 5.5, 9.547918011776346e-15, -1.8318679906315083e-15, 1.9444122885304292e-16, 1.8903695738940704e-32, 3.780739147788141e-32, -317.23453281428715
12, 6.0, -9.159339953157541e-15, 1.887379141862766e-14, 4.1957764997262247e-16, 8.802270217827425e-32, 1.760454043565485e-31, -310.554053033134
13, 6.5, -2.55351295663786e-15, 5.440092820663267e-15, 1.2019157760367313e-16, 7.22300766342989e-33, 1.444601532685978e-32, -321.41281924363915
14, 7.0, -2.6645352591003757e-14, -1.6653345369377348e-15, 5.339468714465245e-16, 1.4254963076376566e-31, 2.8509926152753133e-31, -308.4603390327537
15, 7.5, 3.9968028886505635e-15, -2.886579864025407e-15, 9.860380650283724e-17, 4.8613553284244835e-33, 9.722710656848967e-33, -323.13242634112834
16, 8.0, 2.4980018054066022e-15, 1.509903313490213e-14, 3.06085487815863e-16, 4.6844162925737407e-32, 9.368832585147481e-32, -313.29344517200434
17, 8.5, -1.2601031329495527e-14, 2.5868196473766147e-14, 5.754822601513604e-16, 1.6558991587445906e-31, 3.311798317489181e-31, -307.80966114492117
18, 9.0, 1.9595436384634013e-14, -3.3306690738754696e-15, 3.9752961327876387e-16, 7.901489671678178e-32, 1.5802979343356355e-31, -311.02291023241156
19, 9.5, 1.1185496973098452e-14, 7.882583474838611e-15, 2.7367898331658086e-16, 3.7450092954598673e-32, 7.490018590919735e-32, -314.2654710000406
20, 10.0, 4.0772940579358874e-14, -34.99763195518411, 0.6999526391036822, 0.2449668484941048, 0.4899336969882096, -6.108926849834074
21, 10.5, 1.1518563880485999e-14, -4.884981308350689e-15, 2.5023217718892367e-16, 3.1308071250354446e-32, 6.261614250070889e-32, -315.04343686491336
22, 11.0, -2.3966939544095567e-14, 1.9761969838327786e-14, 6.212727719774331e-16, 1.929899286002618e-31, 3.859798572005236e-31, -307.1446535455419
23, 11.5, -2.2801205368239152e-14, -5.551115123125783e-16, 4.561592331788187e-16, 1.0404062300714395e-31, 2.080812460142879e-31, -309.82797055863375
24, 12.0, -3.415323579503138e-14, 2.6201263381153694e-14, 8.609180490707807e-16, 3.7058994360791958e-31, 7.4117988721583915e-31, -304.3110636994655
25, 12.5, -1.123111302158157e-15, 4.884981308350689e-15, 1.0024853391440892e-16, 5.024884275994198e-33, 1.0049768551988396e-32, -322.98873935673817
26, 13.0, -4.8530623963927155e-14, -1.4765966227514582e-14, 1.0145452618705982e-15, 5.146510441920404e-31, 1.0293020883840808e-30, -302.88487141733225
27, 13.5, -6.897260540483785e-15, -3.574918139293004e-14, 7.281692586831526e-16, 2.6511523464558603e-31, 5.3023046929117205e-31, -305.76565315147303
28, 14.0, 1.5154544286133387e-14, 3.219646771412954e-15, 3.0985566824123e-16, 4.800526757060959e-32, 9.601053514121919e-32, -313.18711105305
29, 14.5, -3.141931159689193e-14, -1.6431300764452317e-14, 7.091292649537118e-16, 2.514321572068958e-31, 5.028643144137916e-31, -305.99579178502125
30, 15.0, -1.124100812432971e-14, 2.55351295663786e-15, 2.3054777558758963e-16, 2.657613841419279e-32, 5.315227682838558e-32, -315.7550812298857
31, 15.5, 1.0824674490095276e-15, -1.3877787807814457e-14, 2.783988004405829e-16, 3.8752946043377757e-32, 7.750589208675551e-32, -314.11695276338355
32, 16.0, 1.6486811915683575e-14, -1.1102230246251565e-16, 3.297437144782414e-16, 5.4365458618954e-32, 1.08730917237908e-31, -312.6467694397279
