0.0, 0.0
0.002, 0.091705322265625
0.004, 0.190155029296875
0.006, 0.2939453125
0.008, 0.40106201171875
0.01, 0.509002685546875
0.012, 0.61474609375
0.014, 0.71490478515625
0.016, 0.80584716796875
0.018, 0.88397216796875
0.02, 0.9459228515625
0.022, 0.98895263671875
0.024, 0.999969482421875
0.026, 0.999969482421875
0.028, 0.98895263671875
0.03, 0.9459228515625
0.032, 0.88397216796875
0.034, 0.80584716796875
0.036, 0.71490478515625
0.038, 0.61474609375
0.04, 0.509002685546875
0.042, 0.40106201171875
0.044, 0.2939453125
0.046, 0.190155029296875
0.048, 0.091705322265625
0.05, 0.0
0.052, -0.083984375
0.054, -0.159759521484375
0.056, -0.2271728515625
0.058, -0.2862548828125
0.06, -0.337310791015625
0.062, -0.380706787109375
0.064, -0.4168701171875
0.066, -0.44622802734375
0.068, -0.469207763671875
0.07, -0.486114501953125
0.072, -0.497222900390625
0.074, -0.502716064453125
0.076, -0.502716064453125
0.078, -0.497222900390625
0.08, -0.486114501953125
0.082, -0.469207763671875
0.084, -0.44622802734375
0.086, -0.4168701171875
0.088, -0.380706787109375
0.09, -0.337310791015625
0.092, -0.2862548828125
0.094, -0.2271728515625
0.096, -0.159759521484375
0.098, -0.083984375
0.1, -0.0
0.102, 0.091705322265625
0.104, 0.190155029296875
0.106, 0.2939453125
0.108, 0.40106201171875
0.11, 0.509002685546875
0.112, 0.61474609375
0.114, 0.71490478515625
0.116, 0.80584716796875
0.118, 0.88397216796875
0.12, 0.9459228515625
0.122, 0.98895263671875
0.124, 0.999969482421875
0.126, 0.999969482421875
0.128, 0.98895263671875
0.13, 0.9459228515625
0.132, 0.88397216796875
0.134, 0.80584716796875
0.136, 0.71490478515625
0.138, 0.61474609375
0.14, 0.509002685546875
0.142, 0.40106201171875
0.144, 0.2939453125
0.146, 0.190155029296875
0.148, 0.091705322265625
0.15, 0.0
0.152, -0.083984375
0.154, -0.159759521484375
0.156, -0.2271728515625
0.158, -0.2862548828125
0.16, -0.337310791015625
0.162, -0.380706787109375
0.164, -0.4168701171875
0.166, -0.44622802734375
0.168, -0.469207763671875
0.17, -0.486114501953125
0.172, -0.497222900390625
0.174, -0.502716064453125
0.176, -0.502716064453125
0.178, -0.497222900390625
0.18, -0.486114501953125
0.182, -0.469207763671875
0.184, -0.44622802734375
0.186, -0.4168701171875
0.188, -0.380706787109375
0.19, -0.337310791015625
0.192, -0.2862548828125
0.194, -0.2271728515625
0.196, -0.159759521484375
0.198, -0.083984375
0.2, -0.0
0.202, 0.091705322265625
0.204, 0.190155029296875
0.206, 0.2939453125
0.208, 0.40106201171875
0.21, 0.509002685546875
0.212, 0.61474609375
0.214, 0.71490478515625
0.216, 0.80584716796875
0.218, 0.88397216796875
0.22, 0.9459228515625
0.222, 0.98895263671875
0.224, 0.999969482421875
0.226, 0.999969482421875
0.228, 0.98895263671875
0.23, 0.9459228515625
0.232, 0.88397216796875
0.234, 0.80584716796875
0.236, 0.71490478515625
0.238, 0.61474609375
0.24, 0.509002685546875
0.242, 0.40106201171875
0.244, 0.2939453125
0.246, 0.190155029296875
0.248, 0.091705322265625
0.25, 0.0
0.252, -0.083984375
0.254, -0.159759521484375
0.256, -0.2271728515625
0.258, -0.2862548828125
0.26, -0.337310791015625
0.262, -0.380706787109375
0.264, -0.4168701171875
0.266, -0.44622802734375
0.268, -0.469207763671875
0.27, -0.486114501953125
0.272, -0.497222900390625
0.274, -0.502716064453125
0.276, -0.502716064453125
0.278, -0.497222900390625
0.28, -0.486114501953125
0.282, -0.469207763671875
0.284, -0.44622802734375
0.286, -0.4168701171875
0.288, -0.380706787109375
0.29, -0.337310791015625
0.292, -0.2862548828125
0.294, -0.2271728515625
0.296, -0.159759521484375
0.298, -0.083984375
0.3, -0.0
0.302, 0.091705322265625
0.304, 0.190155029296875
0.306, 0.2939453125
0.308, 0.40106201171875
0.31, 0.509002685546875
0.312, 0.61474609375
0.314, 0.71490478515625
0.316, 0.80584716796875
0.318, 0.88397216796875
0.32, 0.9459228515625
0.322, 0.98895263671875
0.324, 0.999969482421875
0.326, 0.999969482421875
0.328, 0.98895263671875
0.33, 0.9459228515625
0.332, 0.88397216796875
0.334, 0.80584716796875
0.336, 0.71490478515625
0.338, 0.61474609375
0.34, 0.509002685546875
0.342, 0.40106201171875
0.344, 0.2939453125
0.346, 0.190155029296875
0.348, 0.091705322265625
0.35, 0.0
0.352, -0.083984375
0.354, -0.159759521484375
0.356, -0.2271728515625
0.358, -0.2862548828125
0.36, -0.337310791015625
0.362, -0.380706787109375
0.364, -0.4168701171875
0.366, -0.44622802734375
0.368, -0.469207763671875
0.37, -0.486114501953125
0.372, -0.497222900390625
0.374, -0.502716064453125
0.376, -0.502716064453125
0.378, -0.497222900390625
0.38, -0.486114501953125
0.382, -0.469207763671875
0.384, -0.44622802734375
0.386, -0.4168701171875
0.388, -0.380706787109375
0.39, -0.337310791015625
0.392, -0.2862548828125
0.394, -0.2271728515625
0.396, -0.159759521484375
0.398, -0.083984375
