0, 0.0, -1.18182373046875, 0.0, 0.00118182373046875, 1.3967073298990727e-06, 2.7934146597981453e-06, -61.55924583340706
1, 0.5, -0.17244961267839365, -2.2954858553319504, 0.004603908852678117, 1.0597988361883967e-05, 2.1195976723767935e-05, -49.74776561739254
2, 1.0, -4.129892253135053, 4.804725532085896, 0.01267144781959552, 8.028279492236604e-05, 0.00016056558984473208, -40.9537751662511
3, 1.5, -3.7399735482288743, -1.9424590887146767, 0.008428653380649112, 3.5521098905563855e-05, 7.104219781112771e-05, -44.4951360704771
4, 2.0, -0.4674880513516855, -1.8168739508712641, 0.0037521066250900455, 7.0391520630223055e-06, 1.4078304126044611e-05, -51.52479652864919
5, 2.5, -2.287289765604477, 1.0807658596101333, 0.005059545163406613, 1.2799498630275627e-05, 2.5598997260551253e-05, -48.92807041787228
6, 3.0, -1.7583482891369107, 4.106276669479062, 0.008933822651523536, 3.990659358443751e-05, 7.981318716887502e-05, -43.98955341888242
7, 3.5, 4.605058220031667, 6.513151559834002, 0.015953395181120454, 0.00012725540890249867, 0.00025451081780499733, -38.953237492145036
8, 4.0, -3.9549526329804845, -3.037433017820348, 0.009973494807110394, 4.973529933372899e-05, 9.947059866745798e-05, -43.0333526389707
9, 4.5, -5.47314679757784, -5.117292523417785, 0.01498559556882063, 0.00011228403727612825, 0.0002245680745522565, -39.49681980298179
10, 5.0, 0.6763603412328147, 3.116004311314202, 0.0063771298181301795, 2.033389235864253e-05, 4.066778471728506e-05, -46.91779479793993
11, 5.5, 0.5455911748405362, 1.6552560893469908, 0.0034857093690577067, 6.075084902768338e-06, 1.2150169805536676e-05, -52.16447648174732
12, 6.0, 2.4868732555364104, -4.469721762428133, 0.010229946475446667, 5.232590244525184e-05, 0.00010465180489050368, -42.8128327281033
13, 6.5, -3.979256171730777, 7.810534755079924, 0.017531563859572694, 0.0001536778656811377, 0.0003073557313622754, -38.1338867970116
14, 7.0, -0.9565097266466314, 0.30259962156585285, 0.0020064669328363335, 2.0129547762828217e-06, 4.025909552565643e-06, -56.96165982007244
15, 7.5, -4.17478130255903, 5.995361841089539, 0.014611387686293048, 0.00010674632505957806, 0.00021349265011915612, -39.71647067439416
16, 8.0, 1.8634563434837617, 7.266796543777283, 0.015003839715582586, 0.00011255760310544667, 0.00022511520621089335, -39.486251637001914
17, 8.5, 1.9934382726245854, 2.4190618725129256, 0.006269180644967963, 1.965131297962046e-05, 3.930262595924092e-05, -47.06608427438462
18, 9.0, -1.870794323735921, 2.4043394007454593, 0.006092854620192271, 1.856143871139915e-05, 3.71228774227983e-05, -47.313883643129664
19, 9.5, 1.9605527406947967, 4.969691466181864, 0.01068486786405648, 5.708320063617344e-05, 0.00011416640127234688, -42.43491684126784
20, 10.0, 1.521656127956517, -2.4212480238942584, 0.005719398347714372, 1.635575872991894e-05, 3.271151745983788e-05, -47.863293045152126
21, 10.5, -1.0784397885492223, -0.09506084024429295, 0.002165242656954682, 2.3441378817480853e-06, 4.688275763496171e-06, -56.30016846783123
22, 11.0, 5.826972547028993, -5.269059750453764, 0.015711982652444785, 0.00012343319943536294, 0.0002468663988707259, -39.08568013784299
23, 11.5, -8.342539009000715, -1.445047726266432, 0.01693353123809519, 0.00014337224009577283, 0.00028674448019154567, -38.435349291444716
24, 12.0, -2.5931412797875506, -2.6500291048619773, 0.007415399100130427, 2.7494071907107572e-05, 5.4988143814215144e-05, -45.60760935826611
25, 12.5, 4.194147800613301, 2.7521228098382333, 0.010032956839102077, 5.033011146764257e-05, 0.00010066022293528514, -42.98172107756478
26, 13.0, 4.155986081770944, 4.984810883331118, 0.012980070855654089, 8.424111970890034e-05, 0.00016848223941780068, -40.74475869266006
27, 13.5, 8.771642397684797, 2.2589296518425432, 0.018115680889752385, 0.0001640889470496699, 0.0003281778940993398, -37.84920671823228
28, 14.0, 2.976582910871479, -3.1797787441577636, 0.008711151172397286, 3.7942077374179306e-05, 7.588415474835861e-05, -44.20878894653355
29, 14.5, -6.950118829606254, 1.6610799967706833, 0.014291723269265899, 0.00010212667700263817, 0.00020425335400527634, -39.90860798934318
30, 15.0, 3.2205269885264, -8.892437880875406, 0.018915310787724827, 0.0001788944910981096, 0.0003577889821962192, -37.47403032951516
31, 15.5, -5.017279437430451, 0.23939222353538814, 0.010045974634638822, 5.0460803179903304e-05, 0.00010092160635980661, -42.9704584113862
32, 16.0, -3.279141464305093, 3.4074848917358964, 0.009458059426823949, 4.4727444060666683e-05, 8.945488812133337e-05, -43.49425918774898
33, 16.5, -9.198547282659753, 5.17270855389419, 0.021106414749535958, 0.00022274037178971452, 0.00044548074357942904, -36.52201059766827
34, 17.0, 1.328693123570674, 3.534510076495965, 0.0075520028859834285, 2.8516373794951015e-05, 5.703274758990203e-05, -45.44905701154285
35, 17.5, 2.6937782434586475, 4.57142924708568, 0.010612145228188596, 5.6308813172083e-05, 0.000112617626344166, -42.494236262417864
36, 18.0, -6.300245615626238, -1.5101687707685427, 0.012957423282955948, 8.394740906684445e-05, 0.0001678948181336889, -40.75992703282176
37, 18.5, -1.4152296636668034, 6.934663675835339, 0.01415520191277716, 0.00010018487059574509, 0.00020036974119149017, -39.99197858437714
38, 19.0, -5.004719420038982, 3.2991803069229855, 0.011988629141132655, 7.186361434180755e-05, 0.0001437272286836151, -41.434909439748324
39, 19.5, -6.101259336547997, -0.6923314968332783, 0.012280828700592076, 7.540937678664303e-05, 0.00015081875357328607, -41.225746483808614
