0, 0.0, -0.00023105360443539805, 0.0, 4.2629816316494104e-07, 1.817301239178027e-13, 2.6621007341472715e-12, -130.41603072940904
1, 0.06826568265682657, -0.002015333469565222, 1.8879656621706257e-05, 7.436981180797471e-06, 2.7654344541767874e-11, 4.050987768010321e-10, -105.58236630641454
2, 0.13653136531365315, -0.0002350687795357085, -3.4354174189831453e-05, 8.766268095430081e-07, 3.842372816047767e-13, 5.628556935940242e-12, -124.15400498897257
3, 0.2047970479704797, -0.002013942289974566, 5.718648352231245e-05, 7.43451675235482e-06, 2.763601967052223e-11, 4.0483034220062293e-10, -105.58524506869739
4, 0.2730627306273063, -0.000249039679667149, -7.14260637820174e-05, 9.560147475861862e-07, 4.569820988011397e-13, 6.694170204059937e-12, -123.40100812061779
5, 0.3413284132841328, -0.0020094848646055982, 9.746744629038074e-05, 7.4237905599890195e-06, 2.755633313929104e-11, 4.036630422025876e-10, -105.5977857353227
6, 0.4095940959409594, -0.0002806337312750702, -0.00011588528592328813, 1.1203664892731414e-06, 6.276105351431121e-13, 9.193646217501803e-12, -122.02309774906455
7, 0.477859778597786, -0.001996825443285241, 0.00014261580907831134, 7.3871286574889956e-06, 2.7284834901147585e-11, 3.9968595990329704e-10, -105.64078669761997
8, 0.5461254612546126, -0.00035280189376067964, -0.00017946032244221585, 1.4605983820943327e-06, 1.0666738168882912e-12, 1.562532996630956e-11, -119.71968365189082
9, 0.6143911439114391, -0.001959620946418187, 0.000200925336736358, 7.268984241015239e-06, 2.6419065948063945e-11, 3.870036146986664e-10, -105.78082541027796
10, 0.6826568265682657, -0.0005490809680690198, -0.0003035063610218008, 2.3150563983016205e-06, 2.6797430636586355e-12, 3.9254614608188657e-11, -115.71906844547544
11, 0.7509225092250923, -0.0018257093156938973, 0.00030826109795936414, 6.832289823223105e-06, 2.3340092114259003e-11, 3.419008088088751e-10, -106.31897434295985
12, 0.8191881918819188, -0.001372940526092467, -0.000737726262325628, 5.751258090724295e-06, 1.6538484813060832e-11, 2.4226645320753974e-10, -107.8150428120845
13, 0.8874538745387454, -0.0008672753381119803, 0.0008273823445048604, 4.423010755484321e-06, 9.78151207156499e-12, 1.4328593358887094e-10, -110.09594004764786
14, 0.955719557195572, -0.020699464332440753, -0.010437619164817377, 8.554296018729427e-05, 3.6587990188025063e-09, 5.359646130245833e-08, -84.3666144605379
15, 1.0239852398523985, 0.024354449229318505, 0.013671999331077203, 0.00010306126827449333, 5.310812509173542e-09, 7.779622648573134e-08, -82.74839030471023
16, 1.0922509225092252, -0.00486705058108482, -0.0026272294497564604, 2.0409112050575853e-05, 2.0826592734648024e-10, 3.0508143951835753e-09, -96.81381775543346
17, 1.1605166051660516, -0.0015620294657617212, 0.0005951965637860902, 6.168208774955409e-06, 1.902339974571845e-11, 2.786670989778216e-10, -107.2071186600729
18, 1.2287822878228782, -0.0008850656526851342, -0.0006192564569018358, 3.985956900398579e-06, 7.943926205917526e-12, 1.1636778388127834e-10, -110.99964798816762
19, 1.2970479704797049, -0.001997228725252983, 0.0004210694495152816, 7.53185440600787e-06, 2.836441539665008e-11, 4.155003552698471e-10, -105.47226163011507
20, 1.3653136531365313, -0.00040773813476834063, -0.00039642904082962794, 2.098480774175632e-06, 2.2018107797923803e-12, 3.2253552503985677e-11, -116.57220006355651
21, 1.433579335793358, -0.002110728865465928, 0.0004141427337812454, 7.93717463155015e-06, 3.1499370565861635e-11, 4.6142321207289205e-10, -105.01698124385136
22, 1.5018450184501846, -0.0002617458159960823, -0.00033763426829908994, 1.576418017758934e-06, 1.2425468833575033e-12, 1.820163272377748e-11, -119.05687215633407
23, 1.570110701107011, -0.002168114343016784, 0.000437313973290825, 8.161543598558652e-06, 3.3305396955586855e-11, 4.878790581061641e-10, -104.77485385769513
24, 1.6383763837638377, -0.00021221837237239368, -0.0003083546781824489, 1.3812732574446392e-06, 9.539579058658624e-13, 1.3974194188629658e-11, -120.20470788454718
25, 1.7066420664206643, -0.002202733693308878, 0.00046740267898187475, 8.309141311339698e-06, 3.4520914665905995e-11, 5.056847499708391e-10, -104.61917705740919
26, 1.7749077490774907, -0.0002601881616484785, -0.0002422488457213787, 1.3118191866678999e-06, 8.604347892550152e-13, 1.2604206912870761e-11, -120.65282038456544
27, 1.8431734317343174, -0.0021856301239570933, 0.00047165059345331015, 8.250705758836654e-06, 3.403707275945016e-11, 4.985971198816753e-10, -104.68047796974132
28, 1.911439114391144, -0.001108169424080195, 0.0004053522688389022, 4.354165260286796e-06, 9.479377556944193e-12, 1.3886007123956086e-10, -110.23220178744143
29, 1.9797047970479704, 0.0027598796970522838, -0.0031683853254066948, 1.5505007056901316e-05, 1.202026219172798e-10, 1.760805975112585e-09, -99.20086059190285
30, 2.047970479704797, -0.0036119378662183886, 0.002227641821527759, 1.56591894026548e-05, 1.226051063741082e-10, 1.7959991258045038e-09, -99.11491441531183
31, 2.1162361623616235, -0.0021891153456525167, 0.0005533548623252866, 8.331991867634308e-06, 3.471104424116212e-11, 5.084698913164829e-10, -104.59532320890594
32, 2.1845018450184504, -0.00023275280912867337, -0.00025347264167781486, 1.2698352062027061e-06, 8.062407254559346e-13, 1.1810337113435581e-11, -120.9353526820967
33, 2.2527675276752768, -0.0023515762681988895, 0.0007454757772120843, 9.10298902821373e-06, 4.143220462388977e-11, 6.069258082742771e-10, -103.82661957106818
34, 2.321033210332103, -3.69591051995943e-05, -0.00039649876139617073, 1.4694375748835515e-06, 1.0796233932398266e-12, 1.5815023760432054e-11, -119.66727713736768
