0, 0.0, 6.800990351620726e-05, 0.0, 6.780648406401522e-08, 4.5977192811235496e-15, 6.317140327351946e-14, -146.38487544255025
1, 0.07278165503489531, 6.800138243717542e-05, -2.953545419411439e-07, 1.3559725593185834e-07, 9.193307908124946e-15, 1.263135319431414e-13, -140.3652819397225
2, 0.14556331006979062, 6.797493754799811e-05, -5.975709118875262e-07, 1.3554848282037583e-07, 9.186695597452861e-15, 1.262226806060989e-13, -140.3684067379964
3, 0.21834496510468593, 6.792821138784369e-05, -9.135384258927924e-07, 1.354623210575803e-07, 9.17502021315348e-15, 1.2606226402456083e-13, -140.37392970296435
4, 0.29112662013958124, 6.785876808318539e-05, -1.2492968465406184e-06, 1.3533453049290327e-07, 9.157717571867282e-15, 1.2582453047373815e-13, -140.38212754439132
5, 0.36390827517447655, 6.776899833329095e-05, -1.605969420574333e-06, 1.3517053749468548e-07, 9.135537103301086e-15, 1.2551977691247932e-13, -140.39265914196204
6, 0.43668993020937186, 6.768247162454264e-05, -1.9652581063346406e-06, 1.3501694449418248e-07, 9.114787650272576e-15, 1.2523468511264923e-13, -140.4025344476974
7, 0.5094715852442672, 6.769741813177982e-05, -2.2409766340753588e-06, 1.350638072161727e-07, 9.121116009863731e-15, 1.2532163503963457e-13, -140.39952020523214
8, 0.5822532402791625, 6.814600850837342e-05, -2.133058674609132e-06, 1.3595091543429675e-07, 9.241325703711653e-15, 1.2697328329894232e-13, -140.34265723097192
9, 0.6550348953140578, 6.960655691798526e-05, -1.1098908299223471e-06, 1.388143670470594e-07, 9.634714249337866e-15, 1.3237833413816274e-13, -140.16161161317407
10, 0.7278165503489531, 4.9767625422190416e-05, -1.9586241738829253e-05, 1.0664617583802342e-07, 5.686703410437304e-15, 7.81337468584742e-14, -142.45139421751242
11, 0.8005982053838484, 0.0020270878766246304, 0.0018019745742391523, 5.408237519134482e-06, 1.462451653168695e-11, 2.0093685042852072e-10, -108.34918482243467
12, 0.8733798604187437, -0.015634826537379593, -0.014564153633948869, 4.26068199120846e-05, 9.076705515104045e-10, 1.2471144700889531e-08, -90.42071754588746
13, 0.9461615154536391, 0.04245510084894462, 0.03954746458742518, 0.00011569493419721218, 6.6926588994486274e-09, 9.195529967324621e-08, -81.7440130884712
14, 1.0189431704885343, -0.050678199363925314, -0.04765387015643758, 0.00013871216732806144, 9.620532682424057e-09, 1.3218348329412782e-07, -80.16800880703074
15, 1.0917248255234298, 0.028104504022132392, 0.026486561076912215, 7.700630532589535e-05, 2.964985529972509e-09, 4.0738088857019544e-08, -85.27977421783169
16, 1.164506480558325, -0.0061533675351965215, -0.005920768954505922, 1.702749322625779e-05, 1.4496776278512748e-10, 1.991817343472368e-09, -98.38728563289789
17, 1.2372881355932204, 0.00038122039502811963, 0.0002938830321429206, 9.59817231931841e-07, 4.606245593566508e-13, 6.328855247050969e-12, -123.36652910252106
18, 1.3100697906281156, 7.043686836281915e-05, -4.057484239245589e-06, 1.4068521706163934e-07, 9.896165149840289e-15, 1.3597059788068233e-13, -140.04533065696452
19, 1.382851445663011, 7.113157198068093e-05, -4.017139315185461e-06, 1.4206363946567495e-07, 1.0091038829116638e-14, 1.3864810884389026e-13, -139.9606412270959
20, 1.4556331006979062, 7.229134952453636e-05, -3.5139459414631873e-06, 1.4432044321970836e-07, 1.0414195165566533e-14, 1.430881883707292e-13, -139.82374287757466
21, 1.5284147557328016, 7.253507116482852e-05, -3.6613203941639856e-06, 1.4482037447134964e-07, 1.048647043101097e-14, 1.440812307164932e-13, -139.79370663405678
22, 1.6011964107676968, 7.165920132917906e-05, -3.918248883159552e-06, 1.4310317890331118e-07, 1.0239259906116543e-14, 1.406846258333547e-13, -139.89731433038457
23, 1.6739780658025922, 6.964673327239531e-05, -4.1167252760871196e-06, 1.391192308070109e-07, 9.677080190167186e-15, 1.3296043055805054e-13, -140.14255660107017
24, 1.7467597208374874, 0.00020406646113660414, -1.4621823661658896e-05, 4.079554015400193e-07, 8.321380482283919e-14, 1.1433348799631193e-12, -130.79804620090854
25, 1.8195413758723828, -0.004628550481370871, 0.00033558639510268193, 9.253639361437421e-06, 4.281492071577198e-11, 5.882652805194425e-10, -103.6840485586349
26, 1.8923230309072783, 0.02711548266334571, -0.0018792910398424676, 5.4198461811006196e-05, 1.4687366313395486e-09, 2.018003892100777e-08, -88.33056073379517
27, 1.9651046859421735, -0.058392053520589564, 0.0038619614761042998, 0.00011668918501935492, 6.808182950240622e-09, 9.354256848070335e-08, -81.66968782357606
28, 2.0378863409770687, 0.05763919314379402, -0.0036328481350011736, 0.00011516164336663462, 6.631102051451969e-09, 9.110952544666199e-08, -81.78414288323638
29, 2.1106679960119643, -0.02566063647538165, 0.0015343810484229343, 5.1259162111531106e-05, 1.313750850188113e-09, 1.8050576749844898e-08, -88.81486989911836
30, 2.1834496510468595, 0.004329936751232009, -0.00024778462931361524, 8.648097324756353e-06, 3.7394793669228995e-11, 5.13794219866256e-10, -104.27188858711772
31, 2.2562313060817547, -3.289307686339075e-05, -9.121934251691759e-07, 6.561460207928737e-08, 2.1526380030116116e-15, 2.9576656397543103e-14, -146.67028996889294
32, 2.32901296111665, 7.454335959929882e-05, -6.9176992131832245e-06, 1.4927947401965224e-07, 1.1142180681792015e-14, 1.530905099155807e-13, -139.53029803292748
33, 2.4017946161515455, 7.268074751505188e-05, -7.082153081843987e-06, 1.4561312401885143e-07, 1.0601590943264703e-14, 1.4566295501499311e-13, -139.74628956807402
