x-axis,2
second,Volt
-5.000000000000e+00,-2.71485e-02
-4.900000000000e+00, 1.38671e-02
-4.800000000000e+00, 1.99414e-01
-4.700000000000e+00, 1.23945e+00
-4.600000000000e+00, 1.59004e+00
-4.500000000000e+00, 8.16602e-01
-4.400000000000e+00, 4.31836e-01
-4.300000000000e+00, 2.87305e-01
-4.200000000000e+00, 1.64258e-01
-4.100000000000e+00, 9.39453e-02
-4.000000000000e+00, 5.48828e-02
-3.900000000000e+00, 6.85546e-02
-3.800000000000e+00, 8.22265e-02
-3.700000000000e+00, 5.19531e-02
-3.600000000000e+00, 2.65625e-02
-3.500000000000e+00, 6.05464e-03
-3.400000000000e+00,-5.66411e-03
-3.300000000000e+00,-8.59380e-03
-3.200000000000e+00, 1.17183e-03
-3.100000000000e+00, 5.87890e-02
-3.000000000000e+00, 4.05469e-01
-2.900000000000e+00, 1.47090e+00
-2.800000000000e+00, 1.02070e+00
-2.700000000000e+00, 5.29492e-01
-2.600000000000e+00, 2.91211e-01
-2.500000000000e+00, 1.84766e-01
-2.400000000000e+00, 1.00781e-01
-2.300000000000e+00, 6.95312e-02
-2.200000000000e+00, 1.62305e-01
-2.100000000000e+00, 3.46875e-01
-2.000000000000e+00, 2.44336e-01
-1.900000000000e+00, 1.49609e-01
-1.800000000000e+00, 9.00390e-02
-1.700000000000e+00, 4.31640e-02
-1.600000000000e+00, 2.16796e-02
-1.500000000000e+00, 2.55859e-02
-1.400000000000e+00, 1.17383e-01
-1.300000000000e+00, 7.63867e-01
-1.200000000000e+00, 1.19551e+00
-1.100000000000e+00, 5.76367e-01
-1.000000000000e+00, 3.03906e-01
-9.000000000000e-01, 1.89648e-01
-8.000000000000e-01, 9.98046e-02
-7.000000000000e-01, 7.14843e-02
-6.000000000000e-01, 1.98437e-01
-5.000000000000e-01, 5.37305e-01
-4.000000000000e-01, 3.91797e-01
-3.000000000000e-01, 2.37500e-01
-2.000000000000e-01, 1.36914e-01
-1.000000000000e-01, 7.53906e-02
 0.000000000000e+00, 4.21875e-02
 1.000000000000e-01, 3.53515e-02
 2.000000000000e-01, 3.43750e-02
 3.000000000000e-01, 3.43750e-02
 4.000000000000e-01, 3.43750e-02
 5.000000000000e-01, 3.43750e-02
 6.000000000000e-01, 3.43750e-02
 7.000000000000e-01, 3.43750e-02
 8.000000000000e-01, 3.53515e-02
 9.000000000000e-01, 3.53515e-02
 1.000000000000e+00, 3.63281e-02
 1.100000000000e+00, 3.73046e-02
 1.200000000000e+00, 3.82812e-02
 1.300000000000e+00, 3.92578e-02
 1.400000000000e+00, 4.12109e-02
 1.500000000000e+00, 4.31640e-02
 1.600000000000e+00, 4.51171e-02
 1.700000000000e+00, 4.80468e-02
 1.800000000000e+00, 5.00000e-02
 1.900000000000e+00, 5.29296e-02
 2.000000000000e+00, 5.58593e-02
 2.100000000000e+00, 5.87890e-02
 2.200000000000e+00, 6.17187e-02
 2.300000000000e+00, 6.46484e-02
 2.400000000000e+00, 6.75781e-02
 2.500000000000e+00, 7.14843e-02
 2.600000000000e+00, 7.53906e-02
 2.700000000000e+00, 8.02734e-02
 2.800000000000e+00, 8.51562e-02
 2.900000000000e+00, 9.00390e-02
 3.000000000000e+00, 9.49218e-02
 3.100000000000e+00, 1.01758e-01
 3.200000000000e+00, 1.06641e-01
 3.300000000000e+00, 1.12500e-01
 3.400000000000e+00, 1.17383e-01
 3.500000000000e+00, 1.22266e-01
 3.600000000000e+00, 1.26172e-01
 3.700000000000e+00, 1.31055e-01
 3.800000000000e+00, 1.35937e-01
 3.900000000000e+00, 1.42773e-01
 4.000000000000e+00, 1.49609e-01
 4.100000000000e+00, 1.56445e-01
 4.200000000000e+00, 1.64258e-01
 4.300000000000e+00, 1.72070e-01
 4.400000000000e+00, 1.78906e-01
 4.500000000000e+00, 1.89648e-01
 4.600000000000e+00, 1.99414e-01
 4.700000000000e+00, 2.11133e-01
 4.800000000000e+00, 2.22852e-01
 4.900000000000e+00, 2.34570e-01
 5.000000000000e+00, 2.47266e-01
 5.100000000000e+00, 2.61914e-01
 5.200000000000e+00, 2.73633e-01
 5.300000000000e+00, 2.87305e-01
 5.400000000000e+00, 3.00000e-01
 5.500000000000e+00, 3.13672e-01
 5.600000000000e+00, 3.26367e-01
 5.700000000000e+00, 3.39062e-01
 5.800000000000e+00, 3.46875e-01
 5.900000000000e+00, 3.51758e-01
 6.000000000000e+00, 3.56641e-01
 6.100000000000e+00, 3.66406e-01
 6.200000000000e+00, 3.79102e-01
 6.300000000000e+00, 3.98633e-01
 6.400000000000e+00, 4.18164e-01
 6.500000000000e+00, 4.40625e-01
 6.600000000000e+00, 4.65039e-01
 6.700000000000e+00, 4.85547e-01
 6.800000000000e+00, 5.02148e-01
 6.900000000000e+00, 5.08008e-01
 7.000000000000e+00, 4.97266e-01
 7.100000000000e+00, 4.73828e-01
