1.120000E-2 6.902510E-2 4.642861E-3
1.130000E-2 6.653248E-2 4.248583E-4
1.140000E-2 5.988551E-2 3.058052E-6
1.150000E-2 5.074592E-2 -2.105943E-3
1.160000E-2 4.160633E-2 -2.949544E-3
1.170000E-2 2.748151E-2 -6.323946E-3
1.180000E-2 1.584930E-2 -6.745746E-3
1.190000E-2 1.724483E-3 -3.371344E-3
1.200000E-2 -1.073859E-2 -5.058545E-3
1.210000E-2 -2.403254E-2 -4.214945E-3
1.220000E-2 -3.566475E-2 2.955660E-3
1.230000E-2 -4.978957E-2 8.466586E-4
1.240000E-2 -5.809829E-2 2.533860E-3
1.250000E-2 -6.474526E-2 2.533860E-3
1.260000E-2 -7.056136E-2 3.377460E-3
1.270000E-2 -6.973049E-2 3.799261E-3
1.280000E-2 -6.557613E-2 7.595463E-3
1.290000E-2 -5.976003E-2 6.330062E-3
1.300000E-2 -4.895870E-2 3.377460E-3
1.310000E-2 -3.732649E-2 5.908262E-3
1.320000E-2 -2.735603E-2 4.221061E-3
1.330000E-2 -1.073859E-2 4.248583E-4
1.340000E-2 3.386227E-3 4.248583E-4
1.350000E-2 1.335669E-2 -1.262343E-3
1.360000E-2 2.581977E-2 -5.902146E-3
1.370000E-2 3.662110E-2 -7.589347E-3
1.380000E-2 4.576069E-2 -8.011147E-3
1.390000E-2 5.240766E-2 -1.307275E-2
1.400000E-2 5.739289E-2 -1.518175E-2
1.410000E-2 6.071638E-2 -1.349455E-2
1.420000E-2 6.071638E-2 -1.644715E-2
1.430000E-2 5.739289E-2 -1.518175E-2
1.440000E-2 4.825330E-2 -1.602535E-2
1.450000E-2 3.828284E-2 -1.391635E-2
1.460000E-2 2.997412E-2 -1.138555E-2
1.470000E-2 1.418756E-2 -1.012015E-2
1.480000E-2 -7.681324E-4 -8.432947E-3
1.490000E-2 -9.907722E-3 -5.058545E-3
1.500000E-2 -2.320167E-2 1.268459E-3
1.510000E-2 -3.400300E-2 4.642861E-3
1.520000E-2 -3.981911E-2 8.017263E-3
1.530000E-2 -5.145131E-2 9.704464E-3
1.540000E-2 -5.477480E-2 1.096987E-2
1.550000E-2 -5.976003E-2 1.350067E-2
1.560000E-2 -6.308352E-2 1.350067E-2
1.570000E-2 -5.726742E-2 1.012626E-2
1.580000E-2 -5.145131E-2 9.704464E-3
1.590000E-2 -4.646608E-2 1.012626E-2
1.600000E-2 -3.566475E-2 5.064661E-3
1.610000E-2 -2.652516E-2 5.486462E-3
1.620000E-2 -1.406208E-2 3.377460E-3
1.630000E-2 -2.429876E-3 -2.949544E-3
1.640000E-2 5.878842E-3 -1.684143E-3
1.650000E-2 1.917279E-2 -5.058545E-3
1.660000E-2 2.914325E-2 -1.012015E-2
1.670000E-2 3.579023E-2 -7.589347E-3
1.680000E-2 4.409895E-2 -6.323946E-3
1.690000E-2 5.240766E-2 -1.012015E-2
1.700000E-2 5.739289E-2 -9.698348E-3
1.710000E-2 5.656202E-2 -1.012015E-2
1.720000E-2 5.323854E-2 -8.011147E-3
1.730000E-2 5.240766E-2 -8.432947E-3
1.740000E-2 4.077546E-2 -6.323946E-3
1.750000E-2 2.997412E-2 -6.745746E-3
1.760000E-2 2.000366E-2 -4.214945E-3
1.770000E-2 5.878842E-3 3.058052E-6
1.780000E-2 -4.922491E-3 4.248583E-4
1.790000E-2 -1.572382E-2 2.112059E-3
1.800000E-2 -2.735603E-2 4.221061E-3
1.810000E-2 -3.649562E-2 5.064661E-3
1.820000E-2 -4.480434E-2 6.751862E-3
1.830000E-2 -5.311306E-2 6.751862E-3
1.840000E-2 -5.892916E-2 6.330062E-3
1.850000E-2 -6.059090E-2 5.908262E-3
1.860000E-2 -6.059090E-2 4.642861E-3
1.870000E-2 -5.560567E-2 1.268459E-3
1.880000E-2 -4.729695E-2 8.466586E-4
1.890000E-2 -4.064998E-2 8.466586E-4
1.900000E-2 -2.818690E-2 -2.105943E-3
1.910000E-2 -1.987818E-2 -3.371344E-3
1.920000E-2 -8.245979E-3 -5.480345E-3
1.930000E-2 8.936112E-4 -6.323946E-3
1.940000E-2 1.252582E-2 -9.276548E-3
1.950000E-2 2.332715E-2 -1.012015E-2
1.960000E-2 3.495936E-2 -1.012015E-2
1.970000E-2 4.243720E-2 -1.180735E-2
1.980000E-2 5.157679E-2 -1.138555E-2
1.990000E-2 5.573115E-2 -9.276548E-3
2.000000E-2 5.822377E-2 -1.096375E-2
2.010000E-2 5.822377E-2 -7.589347E-3
2.020000E-2 5.490028E-2 -5.058545E-3
2.030000E-2 4.908418E-2 -4.187422E-4
2.040000E-2 3.579023E-2 3.058052E-6
2.050000E-2 2.415802E-2 1.690259E-3
2.060000E-2 1.169494E-2 9.282664E-3
2.070000E-2 -2.429876E-3 7.173663E-3
2.080000E-2 -1.240034E-2 1.181347E-2
2.090000E-2 -2.569429E-2 1.856227E-2
2.100000E-2 -3.483388E-2 1.265707E-2
2.110000E-2 -4.314259E-2 1.687507E-2
2.120000E-2 -4.978957E-2 1.898407E-2
2.130000E-2 -5.560567E-2 1.223527E-2
2.140000E-2 -6.059090E-2 1.054806E-2
2.150000E-2 -5.976003E-2 1.012626E-2
2.160000E-2 -5.477480E-2 2.955660E-3
2.170000E-2 -5.311306E-2 -4.187422E-4
2.180000E-2 -4.148085E-2 -1.684143E-3
2.190000E-2 -3.067952E-2 -8.432947E-3
2.200000E-2 -2.320167E-2 -8.432947E-3
2.210000E-2 -9.076850E-3 -9.698348E-3
2.220000E-2 4.217098E-3 -1.391635E-2
2.230000E-2 1.169494E-2 -1.602535E-2
2.240000E-2 2.665064E-2 -1.518175E-2
2.250000E-2 3.579023E-2 -1.475995E-2
2.260000E-2 4.492982E-2 -1.602535E-2
2.270000E-2 5.323854E-2 -1.349455E-2
2.280000E-2 5.905464E-2 -1.475995E-2
2.290000E-2 6.154725E-2 -1.012015E-2
2.300000E-2 6.154725E-2 -6.745746E-3
2.310000E-2 5.656202E-2 -6.323946E-3
2.320000E-2 5.074592E-2 -3.371344E-3
2.330000E-2 3.828284E-2 -2.105943E-3
2.340000E-2 2.581977E-2 -1.684143E-3
2.350000E-2 1.751105E-2 -1.684143E-3
2.360000E-2 6.273941E-5 -4.187422E-4
2.370000E-2 -9.907722E-3 -4.187422E-4
2.380000E-2 -1.821644E-2 3.377460E-3
2.390000E-2 -3.566475E-2 5.064661E-3
2.400000E-2 -4.148085E-2 1.268459E-3
2.410000E-2 -5.062044E-2 6.330062E-3
2.420000E-2 -5.976003E-2 8.860864E-3
2.430000E-2 -5.976003E-2 6.751862E-3
2.440000E-2 -6.225265E-2 6.751862E-3
2.450000E-2 -6.225265E-2 6.751862E-3
2.460000E-2 -5.394393E-2 5.064661E-3
2.470000E-2 -4.812783E-2 7.595463E-3
2.480000E-2 -3.981911E-2 5.064661E-3
2.490000E-2 -2.901777E-2 2.955660E-3
