1.120000E-4 -1.478573E+0 2.422772E-2
1.130000E-4 -2.067250E+0 -5.253235E-3
1.140000E-4 -2.445686E+0 -3.473419E-2
1.150000E-4 -2.529783E+0 -7.263828E-2
1.160000E-4 -2.319541E+0 -1.147539E-1
1.170000E-4 -1.857008E+0 -1.484465E-1
1.180000E-4 -1.142186E+0 -1.737159E-1
1.190000E-4 -3.012177E-1 -1.737159E-1
1.200000E-4 6.238471E-1 -1.568696E-1
1.210000E-4 1.380718E+0 -1.147539E-1
1.220000E-4 2.011444E+0 -6.421515E-2
1.230000E-4 2.431928E+0 -1.041670E-3
1.240000E-4 2.516025E+0 4.528555E-2
1.250000E-4 2.347831E+0 1.000359E-1
1.260000E-4 1.843251E+0 1.210937E-1
1.270000E-4 1.170476E+0 1.379400E-1
1.280000E-4 3.295083E-1 1.379400E-1
1.290000E-4 -5.114597E-1 1.337284E-1
1.300000E-4 -1.310379E+0 1.168822E-1
1.310000E-4 -1.983154E+0 8.740121E-2
1.320000E-4 -2.403638E+0 5.370868E-2
1.330000E-4 -2.529783E+0 7.381461E-3
1.340000E-4 -2.361589E+0 -2.631106E-2
1.350000E-4 -1.941105E+0 -6.000359E-2
1.360000E-4 -1.268331E+0 -8.948455E-2
1.370000E-4 -4.273629E-1 -1.105424E-1
1.380000E-4 4.556535E-1 -1.189655E-1
1.390000E-4 1.254573E+0 -1.147539E-1
1.400000E-4 1.927347E+0 -1.021192E-1
1.410000E-4 2.347831E+0 -8.106141E-2
1.420000E-4 2.516025E+0 -5.158046E-2
1.430000E-4 2.389880E+0 -2.631106E-2
1.440000E-4 1.969396E+0 -1.041670E-3
1.450000E-4 1.338670E+0 7.381461E-3
1.460000E-4 4.977019E-1 1.580459E-2
1.470000E-4 -3.432661E-1 1.580459E-2
1.480000E-4 -1.184234E+0 3.169895E-3
1.490000E-4 -1.857008E+0 -1.367637E-2
1.500000E-4 -2.361589E+0 -5.158046E-2
1.510000E-4 -2.529783E+0 -8.948455E-2
1.520000E-4 -2.403638E+0 -1.273886E-1
1.530000E-4 -2.025202E+0 -1.526580E-1
1.540000E-4 -1.394476E+0 -1.526580E-1
1.550000E-4 -5.955565E-1 -1.316002E-1
1.560000E-4 2.874599E-1 -9.369611E-2
1.570000E-4 1.128428E+0 -3.473419E-2
1.580000E-4 1.843251E+0 2.001616E-2
1.590000E-4 2.347831E+0 7.055494E-2
1.600000E-4 2.516025E+0 1.253053E-1
1.610000E-4 2.473977E+0 1.505747E-1
1.620000E-4 2.095541E+0 1.716325E-1
1.630000E-4 1.464815E+0 1.842672E-1
1.640000E-4 6.658955E-1 1.926903E-1
1.650000E-4 -1.750725E-1 1.884788E-1
1.660000E-4 -1.016040E+0 1.716325E-1
1.670000E-4 -1.772912E+0 1.421516E-1
1.680000E-4 -2.319541E+0 1.084590E-1
1.690000E-4 -2.529783E+0 7.055494E-2
1.700000E-4 -2.445686E+0 2.843929E-2
1.710000E-4 -2.109299E+0 -9.464801E-3
1.720000E-4 -1.520621E+0 -3.473419E-2
1.730000E-4 -7.637501E-1 -6.421515E-2
1.740000E-4 1.192663E-1 -7.263828E-2
1.750000E-4 1.002283E+0 -7.263828E-2
1.760000E-4 1.717105E+0 -6.421515E-2
1.770000E-4 2.221686E+0 -5.158046E-2
1.780000E-4 2.516025E+0 -2.631106E-2
1.790000E-4 2.473977E+0 -1.041670E-3
1.800000E-4 2.179638E+0 2.001616E-2
1.810000E-4 1.590960E+0 3.686242E-2
1.820000E-4 8.340890E-1 4.949712E-2
1.830000E-4 -4.892732E-2 5.370868E-2
1.840000E-4 -8.898953E-1 4.107398E-2
1.850000E-4 -1.646766E+0 2.001616E-2
1.860000E-4 -2.235444E+0 -1.367637E-2
1.870000E-4 -2.529783E+0 -4.736889E-2
1.880000E-4 -2.529783E+0 -8.527298E-2
1.890000E-4 -2.193396E+0 -1.231771E-1
1.900000E-4 -1.688815E+0 -1.568696E-1
1.910000E-4 -9.319437E-1 -1.779274E-1
1.920000E-4 -4.892732E-2 -1.695043E-1
1.930000E-4 8.340890E-1 -1.484465E-1
1.940000E-4 1.590960E+0 -1.021192E-1
1.950000E-4 2.179638E+0 -4.315732E-2
1.960000E-4 2.516025E+0 1.159303E-2
1.970000E-4 2.516025E+0 5.792025E-2
1.980000E-4 2.263735E+0 1.084590E-1
1.990000E-4 1.717105E+0 1.295169E-1
2.000000E-4 1.002283E+0 1.379400E-1
2.010000E-4 1.192663E-1 1.379400E-1
2.020000E-4 -7.637501E-1 1.295169E-1
2.030000E-4 -1.520621E+0 1.084590E-1
2.040000E-4 -2.109299E+0 7.897807E-2
2.050000E-4 -2.487734E+0 3.686242E-2
2.060000E-4 -2.529783E+0 -1.041670E-3
2.070000E-4 -2.277492E+0 -3.473419E-2
2.080000E-4 -1.772912E+0 -6.842672E-2
2.090000E-4 -1.058089E+0 -9.790768E-2
2.100000E-4 -2.171209E-1 -1.147539E-1
2.110000E-4 6.658955E-1 -1.189655E-1
2.120000E-4 1.464815E+0 -1.147539E-1
2.130000E-4 2.095541E+0 -9.790768E-2
2.140000E-4 2.473977E+0 -6.842672E-2
2.150000E-4 2.516025E+0 -4.315732E-2
2.160000E-4 2.305783E+0 -1.788793E-2
2.170000E-4 1.801202E+0 3.169895E-3
2.180000E-4 1.128428E+0 1.580459E-2
2.190000E-4 2.454115E-1 1.580459E-2
2.200000E-4 -5.955565E-1 1.159303E-2
2.210000E-4 -1.352428E+0 -5.253235E-3
2.220000E-4 -2.025202E+0 -2.631106E-2
2.230000E-4 -2.445686E+0 -6.421515E-2
2.240000E-4 -2.529783E+0 -9.790768E-2
2.250000E-4 -2.361589E+0 -1.400233E-1
2.260000E-4 -1.857008E+0 -1.526580E-1
2.270000E-4 -1.184234E+0 -1.484465E-1
2.280000E-4 -3.432661E-1 -1.273886E-1
2.290000E-4 4.977019E-1 -7.684985E-2
2.300000E-4 1.338670E+0 -1.788793E-2
2.310000E-4 2.011444E+0 3.686242E-2
2.320000E-4 2.389880E+0 8.740121E-2
2.330000E-4 2.516025E+0 1.337284E-1
2.340000E-4 2.389880E+0 1.589978E-1
2.350000E-4 1.927347E+0 1.758441E-1
2.360000E-4 1.254573E+0 1.884788E-1
2.370000E-4 4.136051E-1 1.969019E-1
2.380000E-4 -4.273629E-1 1.842672E-1
2.390000E-4 -1.268331E+0 1.674209E-1
2.400000E-4 -1.899057E+0 1.379400E-1
2.410000E-4 -2.361589E+0 1.000359E-1
2.420000E-4 -2.529783E+0 5.792025E-2
2.430000E-4 -2.403638E+0 1.580459E-2
2.440000E-4 -2.025202E+0 -1.788793E-2
2.450000E-4 -1.352428E+0 -4.736889E-2
2.460000E-4 -5.114597E-1 -6.421515E-2
2.470000E-4 3.295083E-1 -7.263828E-2
2.480000E-4 1.170476E+0 -7.263828E-2
2.490000E-4 1.843251E+0 -6.842672E-2
2.500000E-4 2.347831E+0 -4.315732E-2
2.510000E-4 2.558073E+0 -1.788793E-2
2.520000E-4 2.389880E+0 3.169895E-3
2.530000E-4 2.011444E+0 2.422772E-2
2.540000E-4 1.380718E+0 4.107398E-2
2.550000E-4 5.817987E-1 5.370868E-2
2.560000E-4 -3.012177E-1 4.949712E-2
2.570000E-4 -1.100137E+0 3.686242E-2
2.580000E-4 -1.814960E+0 1.159303E-2
2.590000E-4 -2.319541E+0 -1.788793E-2
2.600000E-4 -2.529783E+0 -5.579202E-2
2.610000E-4 -2.445686E+0 -9.790768E-2
2.620000E-4 -2.067250E+0 -1.358118E-1
2.630000E-4 -1.478573E+0 -1.652927E-1
2.640000E-4 -6.796533E-1 -1.779274E-1
2.650000E-4 1.613147E-1 -1.652927E-1
2.660000E-4 1.002283E+0 -1.358118E-1
2.670000E-4 1.759154E+0 -8.948455E-2
2.680000E-4 2.263735E+0 -3.052263E-2
2.690000E-4 2.516025E+0 2.422772E-2
2.700000E-4 2.431928E+0 7.055494E-2
2.710000E-4 2.137589E+0 1.126706E-1
2.720000E-4 1.506863E+0 1.337284E-1
2.730000E-4 7.499922E-1 1.379400E-1
2.740000E-4 -1.330241E-1 1.379400E-1
2.750000E-4 -9.739921E-1 1.253053E-1
2.760000E-4 -1.688815E+0 1.000359E-1
2.770000E-4 -2.235444E+0 6.634338E-2
